(1.2617151737213135, 0, 'out', 'prompt', 0, 406)
(29.55091381072998, 11, 'in', 'decode', 1073, 1)
(29.55091381072998, 11, 'out', 'decode', 1074, 1)
(29.550957441329956, 12, 'in', 'decode', 1490, 1)
(29.550957441329956, 12, 'out', 'decode', 1491, 1)
(29.550957441329956, 13, 'in', 'decode', 401, 1)
(29.550957441329956, 13, 'out', 'decode', 402, 1)
(29.550957441329956, 14, 'in', 'decode', 209, 1)
(29.550957441329956, 14, 'out', 'decode', 210, 1)
(29.550957441329956, 16, 'in', 'decode', 169, 1)
(29.550957441329956, 16, 'out', 'decode', 170, 1)
(29.550957441329956, 18, 'in', 'decode', 182, 1)
(29.550957441329956, 18, 'out', 'decode', 183, 1)
(29.550957441329956, 2, 'in', 'decode', 1061, 1)
(29.550957441329956, 2, 'out', 'decode', 1062, 1)
(29.550957441329956, 3, 'in', 'decode', 444, 1)
(29.550957441329956, 3, 'out', 'decode', 445, 1)
(29.550957441329956, 4, 'in', 'decode', 231, 1)
(29.550957441329956, 4, 'out', 'decode', 232, 1)
(29.55101466178894, 5, 'in', 'decode', 421, 1)
(29.55101466178894, 5, 'out', 'decode', 422, 1)
(29.55101466178894, 6, 'in', 'decode', 394, 1)
(29.55101466178894, 6, 'out', 'decode', 395, 1)
(29.55101466178894, 7, 'in', 'decode', 440, 1)
(29.55101466178894, 7, 'out', 'decode', 441, 1)
(29.55101466178894, 8, 'in', 'decode', 254, 1)
(29.55101466178894, 8, 'out', 'decode', 255, 1)
(29.55101466178894, 9, 'in', 'decode', 416, 1)
(29.55101466178894, 9, 'out', 'decode', 417, 1)
(29.72189450263977, 15, 'in', 'decode', 1078, 1)
(29.72189450263977, 15, 'out', 'decode', 1079, 1)
(30.010650157928467, 17, 'in', 'decode', 1042, 1)
(30.010650157928467, 17, 'out', 'decode', 1043, 1)
(30.041674613952637, 19, 'in', 'decode', 204, 1)
(30.041674613952637, 19, 'out', 'decode', 205, 1)
(30.072875022888184, 0, 'in', 'decode', 429, 1)
(30.072875022888184, 0, 'out', 'decode', 430, 1)
(30.10413098335266, 10, 'in', 'decode', 224, 1)
(30.10413098335266, 10, 'out', 'decode', 225, 1)
(30.13540482521057, 11, 'in', 'decode', 1074, 1)
(30.13540482521057, 11, 'out', 'decode', 1075, 1)
(30.166988372802734, 12, 'in', 'decode', 1491, 1)
(30.166988372802734, 12, 'out', 'decode', 1492, 1)
(30.301090002059937, 4, 'in', 'decode', 232, 1)
(30.301090002059937, 4, 'out', 'decode', 233, 1)
(30.334091424942017, 8, 'in', 'decode', 255, 1)
(30.334091424942017, 8, 'out', 'decode', 256, 1)
(30.365171194076538, 6, 'in', 'decode', 395, 1)
(30.365171194076538, 6, 'out', 'decode', 396, 1)
(30.39653468132019, 9, 'in', 'decode', 417, 1)
(30.39653468132019, 9, 'out', 'decode', 418, 1)
(30.430147409439087, 14, 'in', 'decode', 210, 1)
(30.430147409439087, 14, 'out', 'decode', 211, 1)
(30.430155992507935, 16, 'in', 'decode', 170, 1)
(30.430155992507935, 16, 'out', 'decode', 171, 1)
(30.461376905441284, 18, 'in', 'decode', 183, 1)
(30.461376905441284, 18, 'out', 'decode', 184, 1)
(30.49522638320923, 2, 'in', 'decode', 1062, 1)
(30.49522638320923, 2, 'out', 'decode', 1063, 1)
(30.495234727859497, 7, 'in', 'decode', 441, 1)
(30.495234727859497, 7, 'out', 'decode', 442, 1)
(30.531774044036865, 19, 'in', 'decode', 205, 1)
(30.531774044036865, 19, 'out', 'decode', 206, 1)
(30.562886953353882, 0, 'in', 'decode', 430, 1)
(30.562886953353882, 0, 'out', 'decode', 431, 1)
(30.593962907791138, 10, 'in', 'decode', 225, 1)
(30.593962907791138, 10, 'out', 'decode', 226, 1)
(30.72317862510681, 3, 'in', 'decode', 445, 1)
(30.72317862510681, 3, 'out', 'decode', 446, 1)
(30.76289653778076, 12, 'in', 'decode', 1492, 1)
(30.76289653778076, 12, 'out', 'decode', 1493, 1)
(30.794016122817993, 17, 'in', 'decode', 1043, 1)
(30.794016122817993, 17, 'out', 'decode', 1044, 1)
(30.82531189918518, 8, 'in', 'decode', 256, 1)
(30.82531189918518, 8, 'out', 'decode', 257, 1)
(30.856597185134888, 6, 'in', 'decode', 396, 1)
(30.856597185134888, 6, 'out', 'decode', 397, 1)
(30.87327218055725, 21, 'out', 'prompt', 0, 1246)
(30.904340744018555, 22, 'out', 'prompt', 0, 398)
(30.945837259292603, 16, 'in', 'decode', 171, 1)
(30.945837259292603, 16, 'out', 'decode', 172, 1)
(30.976873636245728, 18, 'in', 'decode', 184, 1)
(30.976873636245728, 18, 'out', 'decode', 185, 1)
(31.010300159454346, 2, 'in', 'decode', 1063, 1)
(31.010300159454346, 2, 'out', 'decode', 1064, 1)
(32.20195293426514, 20, 'in', 'prompt', 0, 1090)
(32.20195293426514, 20, 'out', 'decode', 1090, 1)
(32.24076294898987, 0, 'in', 'decode', 431, 1)
(32.24076294898987, 0, 'out', 'decode', 432, 1)
(32.24077296257019, 10, 'in', 'decode', 226, 1)
(32.24077296257019, 10, 'out', 'decode', 227, 1)
(32.24077916145325, 11, 'in', 'decode', 1075, 1)
(32.24077916145325, 11, 'out', 'decode', 1076, 1)
(32.240785121917725, 12, 'in', 'decode', 1493, 1)
(32.240785121917725, 12, 'out', 'decode', 1494, 1)
(32.240785121917725, 13, 'in', 'decode', 402, 1)
(32.240785121917725, 13, 'out', 'decode', 403, 1)
(32.240848779678345, 14, 'in', 'decode', 211, 1)
(32.240848779678345, 14, 'out', 'decode', 212, 1)
(32.240848779678345, 15, 'in', 'decode', 1079, 1)
(32.240848779678345, 15, 'out', 'decode', 1080, 1)
(32.240848779678345, 17, 'in', 'decode', 1044, 1)
(32.240848779678345, 17, 'out', 'decode', 1045, 1)
(32.240848779678345, 19, 'in', 'decode', 206, 1)
(32.240848779678345, 19, 'out', 'decode', 207, 1)
(32.240848779678345, 3, 'in', 'decode', 446, 1)
(32.240848779678345, 3, 'out', 'decode', 447, 1)
(32.240848779678345, 4, 'in', 'decode', 233, 1)
(32.240848779678345, 4, 'out', 'decode', 234, 1)
(32.240848779678345, 5, 'in', 'decode', 422, 1)
(32.240848779678345, 5, 'out', 'decode', 423, 1)
(32.240848779678345, 6, 'in', 'decode', 397, 1)
(32.240848779678345, 6, 'out', 'decode', 398, 1)
(32.240848779678345, 7, 'in', 'decode', 442, 1)
(32.240848779678345, 7, 'out', 'decode', 443, 1)
(32.240904331207275, 8, 'in', 'decode', 257, 1)
(32.240904331207275, 8, 'out', 'decode', 258, 1)
(32.240904331207275, 9, 'in', 'decode', 418, 1)
(32.240904331207275, 9, 'out', 'decode', 419, 1)
(32.80892825126648, 16, 'in', 'decode', 172, 1)
(32.80892825126648, 16, 'out', 'decode', 173, 1)
(32.84014678001404, 0, 'in', 'decode', 432, 1)
(32.84014678001404, 0, 'out', 'decode', 433, 1)
(32.876548051834106, 10, 'in', 'decode', 227, 1)
(32.876548051834106, 10, 'out', 'decode', 228, 1)
(32.87656378746033, 18, 'in', 'decode', 185, 1)
(32.87656378746033, 18, 'out', 'decode', 186, 1)
(32.91023015975952, 13, 'in', 'decode', 403, 1)
(32.91023015975952, 13, 'out', 'decode', 404, 1)
(32.91023850440979, 2, 'in', 'decode', 1064, 1)
(32.91023850440979, 2, 'out', 'decode', 1065, 1)
(32.94139242172241, 11, 'in', 'decode', 1076, 1)
(32.94139242172241, 11, 'out', 'decode', 1077, 1)
(32.97293996810913, 12, 'in', 'decode', 1494, 1)
(32.97293996810913, 12, 'out', 'decode', 1495, 1)
(33.00654149055481, 14, 'in', 'decode', 212, 1)
(33.00654149055481, 14, 'out', 'decode', 213, 1)
(33.006551027297974, 17, 'in', 'decode', 1045, 1)
(33.006551027297974, 17, 'out', 'decode', 1046, 1)
(33.04039525985718, 15, 'in', 'decode', 1080, 1)
(33.04039525985718, 15, 'out', 'decode', 1081, 1)
(33.040403604507446, 6, 'in', 'decode', 398, 1)
(33.040403604507446, 6, 'out', 'decode', 399, 1)
(33.074562788009644, 4, 'in', 'decode', 234, 1)
(33.074562788009644, 4, 'out', 'decode', 235, 1)
(33.07457184791565, 5, 'in', 'decode', 423, 1)
(33.07457184791565, 5, 'out', 'decode', 424, 1)
(33.0745804309845, 8, 'in', 'decode', 258, 1)
(33.0745804309845, 8, 'out', 'decode', 259, 1)
(33.108232736587524, 7, 'in', 'decode', 443, 1)
(33.108232736587524, 7, 'out', 'decode', 444, 1)
(33.10823965072632, 9, 'in', 'decode', 419, 1)
(33.10823965072632, 9, 'out', 'decode', 420, 1)
(33.30548620223999, 20, 'in', 'decode', 1090, 1)
(33.30548620223999, 20, 'out', 'decode', 1091, 1)
(33.337172985076904, 3, 'in', 'decode', 447, 1)
(33.337172985076904, 3, 'out', 'decode', 448, 1)
(33.37738800048828, 16, 'in', 'decode', 173, 1)
(33.37738800048828, 16, 'out', 'decode', 174, 1)
(33.40904116630554, 18, 'in', 'decode', 186, 1)
(33.40904116630554, 18, 'out', 'decode', 187, 1)
(33.60960578918457, 23, 'out', 'prompt', 0, 396)
(33.74613308906555, 22, 'in', 'prompt', 0, 398)
(33.74613308906555, 22, 'out', 'decode', 398, 1)
(33.783931016922, 11, 'in', 'decode', 1077, 1)
(33.783931016922, 11, 'out', 'decode', 1078, 1)
(33.78393840789795, 12, 'in', 'decode', 1495, 1)
(33.78393840789795, 12, 'out', 'decode', 1496, 1)
(33.78394818305969, 13, 'in', 'decode', 404, 1)
(33.78394818305969, 13, 'out', 'decode', 405, 1)
(33.78394818305969, 14, 'in', 'decode', 213, 1)
(33.78394818305969, 14, 'out', 'decode', 214, 1)
(33.78395891189575, 15, 'in', 'decode', 1081, 1)
(33.78395891189575, 15, 'out', 'decode', 1082, 1)
(33.78395891189575, 17, 'in', 'decode', 1046, 1)
(33.78395891189575, 17, 'out', 'decode', 1047, 1)
(33.783971071243286, 5, 'in', 'decode', 424, 1)
(33.783971071243286, 5, 'out', 'decode', 425, 1)
(33.783971071243286, 6, 'in', 'decode', 399, 1)
(33.783971071243286, 6, 'out', 'decode', 400, 1)
(33.783971071243286, 9, 'in', 'decode', 420, 1)
(33.783971071243286, 9, 'out', 'decode', 421, 1)
(33.81592583656311, 19, 'in', 'decode', 207, 1)
(33.81592583656311, 19, 'out', 'decode', 208, 1)
(33.85061693191528, 20, 'in', 'decode', 1091, 1)
(33.85061693191528, 20, 'out', 'decode', 1092, 1)
(33.85063695907593, 4, 'in', 'decode', 235, 1)
(33.85063695907593, 4, 'out', 'decode', 236, 1)
(33.85063695907593, 7, 'in', 'decode', 444, 1)
(33.85063695907593, 7, 'out', 'decode', 445, 1)
(35.05569076538086, 21, 'in', 'prompt', 0, 1246)
(35.05569076538086, 21, 'out', 'decode', 1246, 1)
(35.17088532447815, 23, 'in', 'prompt', 0, 396)
(35.17088532447815, 23, 'out', 'decode', 396, 1)
(35.21587371826172, 0, 'in', 'decode', 433, 1)
(35.21587371826172, 0, 'out', 'decode', 434, 1)
(35.21591114997864, 10, 'in', 'decode', 228, 1)
(35.21591114997864, 10, 'out', 'decode', 229, 1)
(35.21591925621033, 11, 'in', 'decode', 1078, 1)
(35.21591925621033, 11, 'out', 'decode', 1079, 1)
(35.21592664718628, 12, 'in', 'decode', 1496, 1)
(35.21592664718628, 12, 'out', 'decode', 1497, 1)
(35.21594309806824, 13, 'in', 'decode', 405, 1)
(35.21594309806824, 13, 'out', 'decode', 406, 1)
(35.21594309806824, 14, 'in', 'decode', 214, 1)
(35.21594309806824, 14, 'out', 'decode', 215, 1)
(35.21594309806824, 15, 'in', 'decode', 1082, 1)
(35.21594309806824, 15, 'out', 'decode', 1083, 1)
(35.21594309806824, 16, 'in', 'decode', 174, 1)
(35.21594309806824, 16, 'out', 'decode', 175, 1)
(35.21596622467041, 17, 'in', 'decode', 1047, 1)
(35.21596622467041, 17, 'out', 'decode', 1048, 1)
(35.21596622467041, 18, 'in', 'decode', 187, 1)
(35.21596622467041, 18, 'out', 'decode', 188, 1)
(35.21597719192505, 19, 'in', 'decode', 208, 1)
(35.21597719192505, 19, 'out', 'decode', 209, 1)
(35.21597719192505, 2, 'in', 'decode', 1065, 1)
(35.21597719192505, 2, 'out', 'decode', 1066, 1)
(35.215986251831055, 20, 'in', 'decode', 1092, 1)
(35.215986251831055, 20, 'out', 'decode', 1093, 1)
(35.215991497039795, 22, 'in', 'decode', 398, 1)
(35.215991497039795, 22, 'out', 'decode', 399, 1)
(35.21599745750427, 3, 'in', 'decode', 448, 1)
(35.21599745750427, 3, 'out', 'decode', 449, 1)
(35.21600341796875, 4, 'in', 'decode', 236, 1)
(35.21600341796875, 4, 'out', 'decode', 237, 1)
(35.21600937843323, 5, 'in', 'decode', 425, 1)
(35.21600937843323, 5, 'out', 'decode', 426, 1)
(35.21601748466492, 6, 'in', 'decode', 400, 1)
(35.21601748466492, 6, 'out', 'decode', 401, 1)
(35.21601748466492, 7, 'in', 'decode', 445, 1)
(35.21601748466492, 7, 'out', 'decode', 446, 1)
(35.21602702140808, 8, 'in', 'decode', 259, 1)
(35.21602702140808, 8, 'out', 'decode', 260, 1)
(35.21602702140808, 9, 'in', 'decode', 421, 1)
(35.21602702140808, 9, 'out', 'decode', 422, 1)
(35.55354356765747, 21, 'in', 'decode', 1246, 1)
(35.55354356765747, 21, 'out', 'decode', 1247, 1)
(35.66163921356201, 23, 'in', 'decode', 396, 1)
(35.66163921356201, 23, 'out', 'decode', 397, 1)
(35.70803213119507, 0, 'in', 'decode', 434, 1)
(35.70803213119507, 0, 'out', 'decode', 435, 1)
(35.74135184288025, 10, 'in', 'decode', 229, 1)
(35.74135184288025, 10, 'out', 'decode', 230, 1)
(35.77291917800903, 11, 'in', 'decode', 1079, 1)
(35.77291917800903, 11, 'out', 'decode', 1080, 1)
(35.80456829071045, 12, 'in', 'decode', 1497, 1)
(35.80456829071045, 12, 'out', 'decode', 1498, 1)
(35.836143255233765, 13, 'in', 'decode', 406, 1)
(35.836143255233765, 13, 'out', 'decode', 407, 1)
(35.86783456802368, 14, 'in', 'decode', 215, 1)
(35.86783456802368, 14, 'out', 'decode', 216, 1)
(35.899442195892334, 15, 'in', 'decode', 1083, 1)
(35.899442195892334, 15, 'out', 'decode', 1084, 1)
(35.93117165565491, 16, 'in', 'decode', 175, 1)
(35.93117165565491, 16, 'out', 'decode', 176, 1)
(35.965104818344116, 17, 'in', 'decode', 1048, 1)
(35.965104818344116, 17, 'out', 'decode', 1049, 1)
(35.96511197090149, 19, 'in', 'decode', 209, 1)
(35.96511197090149, 19, 'out', 'decode', 210, 1)
(35.996493339538574, 18, 'in', 'decode', 188, 1)
(35.996493339538574, 18, 'out', 'decode', 189, 1)
(36.02815508842468, 20, 'in', 'decode', 1093, 1)
(36.02815508842468, 20, 'out', 'decode', 1094, 1)
(36.061771869659424, 22, 'in', 'decode', 399, 1)
(36.061771869659424, 22, 'out', 'decode', 400, 1)
(36.061779499053955, 4, 'in', 'decode', 237, 1)
(36.061779499053955, 4, 'out', 'decode', 238, 1)
(36.09323787689209, 6, 'in', 'decode', 401, 1)
(36.09323787689209, 6, 'out', 'decode', 402, 1)
(36.1271870136261, 2, 'in', 'decode', 1066, 1)
(36.1271870136261, 2, 'out', 'decode', 1067, 1)
(36.127243995666504, 5, 'in', 'decode', 426, 1)
(36.127243995666504, 5, 'out', 'decode', 427, 1)
(36.12725496292114, 9, 'in', 'decode', 422, 1)
(36.12725496292114, 9, 'out', 'decode', 423, 1)
(36.161375761032104, 21, 'in', 'decode', 1247, 1)
(36.161375761032104, 21, 'out', 'decode', 1248, 1)
(36.161386013031006, 3, 'in', 'decode', 449, 1)
(36.161386013031006, 3, 'out', 'decode', 450, 1)
(36.16139197349548, 7, 'in', 'decode', 446, 1)
(36.16139197349548, 7, 'out', 'decode', 447, 1)
(36.161399841308594, 8, 'in', 'decode', 260, 1)
(36.161399841308594, 8, 'out', 'decode', 261, 1)
(36.1923885345459, 23, 'in', 'decode', 397, 1)
(36.1923885345459, 23, 'out', 'decode', 398, 1)
(36.223472595214844, 0, 'in', 'decode', 435, 1)
(36.223472595214844, 0, 'out', 'decode', 436, 1)
(36.254456520080566, 10, 'in', 'decode', 230, 1)
(36.254456520080566, 10, 'out', 'decode', 231, 1)
(36.27489686012268, 24, 'out', 'prompt', 0, 1065)
(36.285667181015015, 11, 'in', 'decode', 1080, 1)
(36.285667181015015, 11, 'out', 'decode', 1081, 1)
(36.31715369224548, 12, 'in', 'decode', 1498, 1)
(36.31715369224548, 12, 'out', 'decode', 1499, 1)
(36.348262548446655, 13, 'in', 'decode', 407, 1)
(36.348262548446655, 13, 'out', 'decode', 408, 1)
(36.37932848930359, 14, 'in', 'decode', 216, 1)
(36.37932848930359, 14, 'out', 'decode', 217, 1)
(36.41073751449585, 15, 'in', 'decode', 1084, 1)
(36.41073751449585, 15, 'out', 'decode', 1085, 1)
(36.441824197769165, 16, 'in', 'decode', 176, 1)
(36.441824197769165, 16, 'out', 'decode', 177, 1)
(36.472875356674194, 17, 'in', 'decode', 1049, 1)
(36.472875356674194, 17, 'out', 'decode', 1050, 1)
(36.50404977798462, 19, 'in', 'decode', 210, 1)
(36.50404977798462, 19, 'out', 'decode', 211, 1)
(36.53517293930054, 18, 'in', 'decode', 189, 1)
(36.53517293930054, 18, 'out', 'decode', 190, 1)
(36.566450357437134, 20, 'in', 'decode', 1094, 1)
(36.566450357437134, 20, 'out', 'decode', 1095, 1)
(36.59758377075195, 22, 'in', 'decode', 400, 1)
(36.59758377075195, 22, 'out', 'decode', 401, 1)
(36.63139796257019, 2, 'in', 'decode', 1067, 1)
(36.63139796257019, 2, 'out', 'decode', 1068, 1)
(36.63140654563904, 4, 'in', 'decode', 238, 1)
(36.63140654563904, 4, 'out', 'decode', 239, 1)
(36.662689447402954, 6, 'in', 'decode', 402, 1)
(36.662689447402954, 6, 'out', 'decode', 403, 1)
(36.69397044181824, 21, 'in', 'decode', 1248, 1)
(36.69397044181824, 21, 'out', 'decode', 1249, 1)
(36.72519016265869, 5, 'in', 'decode', 427, 1)
(36.72519016265869, 5, 'out', 'decode', 428, 1)
(36.756513357162476, 9, 'in', 'decode', 423, 1)
(36.756513357162476, 9, 'out', 'decode', 424, 1)
(36.787965297698975, 23, 'in', 'decode', 398, 1)
(36.787965297698975, 23, 'out', 'decode', 399, 1)
(36.81947660446167, 3, 'in', 'decode', 450, 1)
(36.81947660446167, 3, 'out', 'decode', 451, 1)
(36.85109782218933, 7, 'in', 'decode', 447, 1)
(36.85109782218933, 7, 'out', 'decode', 448, 1)
(36.882349491119385, 0, 'in', 'decode', 436, 1)
(36.882349491119385, 0, 'out', 'decode', 437, 1)
(36.91350817680359, 10, 'in', 'decode', 231, 1)
(36.91350817680359, 10, 'out', 'decode', 232, 1)
(36.944700717926025, 8, 'in', 'decode', 261, 1)
(36.944700717926025, 8, 'out', 'decode', 262, 1)
(37.99039912223816, 19, 'in', 'decode', 211, 1)
(37.99039912223816, 19, 'out', 'decode', 212, 1)
(38.022048473358154, 20, 'in', 'decode', 1095, 1)
(38.022048473358154, 20, 'out', 'decode', 1096, 1)
(38.053977251052856, 21, 'in', 'decode', 1249, 1)
(38.053977251052856, 21, 'out', 'decode', 1250, 1)
(38.088014125823975, 22, 'in', 'decode', 401, 1)
(38.088014125823975, 22, 'out', 'decode', 402, 1)
(38.08805704116821, 3, 'in', 'decode', 451, 1)
(38.08805704116821, 3, 'out', 'decode', 452, 1)
(38.11966109275818, 23, 'in', 'decode', 399, 1)
(38.11966109275818, 23, 'out', 'decode', 400, 1)
(38.24237656593323, 0, 'in', 'decode', 437, 1)
(38.24237656593323, 0, 'out', 'decode', 438, 1)
(38.27318239212036, 10, 'in', 'decode', 232, 1)
(38.27318239212036, 10, 'out', 'decode', 233, 1)
(38.30437231063843, 11, 'in', 'decode', 1081, 1)
(38.30437231063843, 11, 'out', 'decode', 1082, 1)
(38.33598041534424, 4, 'in', 'decode', 239, 1)
(38.33598041534424, 4, 'out', 'decode', 240, 1)
(38.36760497093201, 8, 'in', 'decode', 262, 1)
(38.36760497093201, 8, 'out', 'decode', 263, 1)
(38.393805265426636, 25, 'out', 'prompt', 0, 432)
(38.40183424949646, 12, 'in', 'decode', 1499, 1)
(38.40183424949646, 12, 'out', 'decode', 1500, 1)
(38.401843786239624, 6, 'in', 'decode', 403, 1)
(38.401843786239624, 6, 'out', 'decode', 404, 1)
(38.433528900146484, 9, 'in', 'decode', 424, 1)
(38.433528900146484, 9, 'out', 'decode', 425, 1)
(38.484867334365845, 19, 'in', 'decode', 212, 1)
(38.484867334365845, 19, 'out', 'decode', 213, 1)
(38.518346309661865, 14, 'in', 'decode', 217, 1)
(38.518346309661865, 14, 'out', 'decode', 218, 1)
(38.54980707168579, 16, 'in', 'decode', 177, 1)
(38.54980707168579, 16, 'out', 'decode', 178, 1)
(38.5814905166626, 18, 'in', 'decode', 190, 1)
(38.5814905166626, 18, 'out', 'decode', 191, 1)
(38.61324071884155, 7, 'in', 'decode', 448, 1)
(38.61324071884155, 7, 'out', 'decode', 449, 1)
(38.64502716064453, 2, 'in', 'decode', 1068, 1)
(38.64502716064453, 2, 'out', 'decode', 1069, 1)
(38.67926526069641, 21, 'in', 'decode', 1250, 1)
(38.67926526069641, 21, 'out', 'decode', 1251, 1)
(38.67926526069641, 22, 'in', 'decode', 402, 1)
(38.67926526069641, 22, 'out', 'decode', 403, 1)
(38.711111545562744, 23, 'in', 'decode', 400, 1)
(38.711111545562744, 23, 'out', 'decode', 401, 1)
(38.74254608154297, 0, 'in', 'decode', 438, 1)
(38.74254608154297, 0, 'out', 'decode', 439, 1)
(38.77402091026306, 10, 'in', 'decode', 233, 1)
(38.77402091026306, 10, 'out', 'decode', 234, 1)
(38.8132860660553, 11, 'in', 'decode', 1082, 1)
(38.8132860660553, 11, 'out', 'decode', 1083, 1)
(38.850934743881226, 13, 'in', 'decode', 408, 1)
(38.850934743881226, 13, 'out', 'decode', 409, 1)
(38.885286808013916, 15, 'in', 'decode', 1085, 1)
(38.885286808013916, 15, 'out', 'decode', 1086, 1)
(38.885382413864136, 20, 'in', 'decode', 1096, 1)
(38.885382413864136, 20, 'out', 'decode', 1097, 1)
(38.885382413864136, 4, 'in', 'decode', 240, 1)
(38.885382413864136, 4, 'out', 'decode', 241, 1)
(38.91686415672302, 5, 'in', 'decode', 428, 1)
(38.91686415672302, 5, 'out', 'decode', 429, 1)
(39.09891748428345, 26, 'out', 'prompt', 0, 1072)
(39.55160617828369, 27, 'out', 'prompt', 0, 121)
(40.219780683517456, 24, 'in', 'prompt', 0, 1065)
(40.219780683517456, 24, 'out', 'decode', 1065, 1)
(40.340742349624634, 25, 'in', 'prompt', 0, 432)
(40.340742349624634, 25, 'out', 'decode', 432, 1)
(40.385753870010376, 0, 'in', 'decode', 439, 1)
(40.385753870010376, 0, 'out', 'decode', 440, 1)
(40.38577389717102, 10, 'in', 'decode', 234, 1)
(40.38577389717102, 10, 'out', 'decode', 235, 1)
(40.38577389717102, 11, 'in', 'decode', 1083, 1)
(40.38577389717102, 11, 'out', 'decode', 1084, 1)
(40.385786056518555, 12, 'in', 'decode', 1500, 1)
(40.385786056518555, 12, 'out', 'decode', 1501, 1)
(40.385786056518555, 13, 'in', 'decode', 409, 1)
(40.385786056518555, 13, 'out', 'decode', 410, 1)
(40.38580083847046, 14, 'in', 'decode', 218, 1)
(40.38580083847046, 14, 'out', 'decode', 219, 1)
(40.38580083847046, 15, 'in', 'decode', 1086, 1)
(40.38580083847046, 15, 'out', 'decode', 1087, 1)
(40.38581156730652, 16, 'in', 'decode', 178, 1)
(40.38581156730652, 16, 'out', 'decode', 179, 1)
(40.38581156730652, 17, 'in', 'decode', 1050, 1)
(40.38581156730652, 17, 'out', 'decode', 1051, 1)
(40.38581156730652, 18, 'in', 'decode', 191, 1)
(40.38581156730652, 18, 'out', 'decode', 192, 1)
(40.385852336883545, 19, 'in', 'decode', 213, 1)
(40.385852336883545, 19, 'out', 'decode', 214, 1)
(40.385852336883545, 2, 'in', 'decode', 1069, 1)
(40.385852336883545, 2, 'out', 'decode', 1070, 1)
(40.385852336883545, 20, 'in', 'decode', 1097, 1)
