(0.10000014305114746, 0, 'out', 'prompt', 0, 195)
(83.29664182662964, 17, 'in', 'decode', 551, 1)
(83.29664182662964, 17, 'out', 'decode', 552, 1)
(83.2966513633728, 5, 'in', 'decode', 1186, 1)
(83.2966513633728, 5, 'out', 'decode', 1187, 1)
(83.32255792617798, 2, 'in', 'decode', 1268, 1)
(83.32255792617798, 2, 'out', 'decode', 1269, 1)
(83.34851622581482, 21, 'in', 'decode', 1355, 1)
(83.34851622581482, 21, 'out', 'decode', 1356, 1)
(83.37464141845703, 23, 'in', 'decode', 1234, 1)
(83.37464141845703, 23, 'out', 'decode', 1235, 1)
(83.4001989364624, 24, 'in', 'decode', 343, 1)
(83.4001989364624, 24, 'out', 'decode', 344, 1)
(83.4257001876831, 26, 'in', 'decode', 339, 1)
(83.4257001876831, 26, 'out', 'decode', 340, 1)
(83.45433783531189, 27, 'in', 'decode', 1446, 1)
(83.45433783531189, 27, 'out', 'decode', 1447, 1)
(83.45434641838074, 44, 'in', 'decode', 187, 1)
(83.45434641838074, 44, 'out', 'decode', 188, 1)
(83.48294138908386, 28, 'in', 'decode', 1192, 1)
(83.48294138908386, 28, 'out', 'decode', 1193, 1)
(83.48298978805542, 7, 'in', 'decode', 1193, 1)
(83.48298978805542, 7, 'out', 'decode', 1194, 1)
(83.51288986206055, 29, 'in', 'decode', 1196, 1)
(83.51288986206055, 29, 'out', 'decode', 1197, 1)
(83.51289916038513, 31, 'in', 'decode', 483, 1)
(83.51289916038513, 31, 'out', 'decode', 484, 1)
(83.51289916038513, 8, 'in', 'decode', 1162, 1)
(83.51289916038513, 8, 'out', 'decode', 1163, 1)
(83.54163217544556, 32, 'in', 'decode', 1162, 1)
(83.54163217544556, 32, 'out', 'decode', 1163, 1)
(83.54163956642151, 33, 'in', 'decode', 438, 1)
(83.54163956642151, 33, 'out', 'decode', 439, 1)
(83.57117772102356, 34, 'in', 'decode', 244, 1)
(83.57117772102356, 34, 'out', 'decode', 245, 1)
(83.57118654251099, 35, 'in', 'decode', 1189, 1)
(83.57118654251099, 35, 'out', 'decode', 1190, 1)
(83.57118654251099, 36, 'in', 'decode', 257, 1)
(83.57118654251099, 36, 'out', 'decode', 258, 1)
(83.57118654251099, 9, 'in', 'decode', 545, 1)
(83.57118654251099, 9, 'out', 'decode', 546, 1)
(83.60058951377869, 10, 'in', 'decode', 347, 1)
(83.60058951377869, 10, 'out', 'decode', 348, 1)
(83.60059642791748, 37, 'in', 'decode', 408, 1)
(83.60059642791748, 37, 'out', 'decode', 409, 1)
(83.60059642791748, 38, 'in', 'decode', 229, 1)
(83.60059642791748, 38, 'out', 'decode', 230, 1)
(83.60059642791748, 39, 'in', 'decode', 1122, 1)
(83.60059642791748, 39, 'out', 'decode', 1123, 1)
(83.62903714179993, 13, 'in', 'decode', 1187, 1)
(83.62903714179993, 13, 'out', 'decode', 1188, 1)
(83.62905240058899, 40, 'in', 'decode', 463, 1)
(83.62905240058899, 40, 'out', 'decode', 464, 1)
(83.65722584724426, 41, 'in', 'decode', 1095, 1)
(83.65722584724426, 41, 'out', 'decode', 1096, 1)
(83.65723443031311, 42, 'in', 'decode', 181, 1)
(83.65723443031311, 42, 'out', 'decode', 182, 1)
(83.68562436103821, 14, 'in', 'decode', 1303, 1)
(83.68562436103821, 14, 'out', 'decode', 1304, 1)
(83.68563175201416, 43, 'in', 'decode', 1053, 1)
(83.68563175201416, 43, 'out', 'decode', 1054, 1)
(83.71474575996399, 17, 'in', 'decode', 552, 1)
(83.71474575996399, 17, 'out', 'decode', 553, 1)
(83.71475648880005, 2, 'in', 'decode', 1269, 1)
(83.71475648880005, 2, 'out', 'decode', 1270, 1)
(83.71475648880005, 5, 'in', 'decode', 1187, 1)
(83.71475648880005, 5, 'out', 'decode', 1188, 1)
(83.74063611030579, 21, 'in', 'decode', 1356, 1)
(83.74063611030579, 21, 'out', 'decode', 1357, 1)
(83.76651263237, 23, 'in', 'decode', 1235, 1)
(83.76651263237, 23, 'out', 'decode', 1236, 1)
(83.7920606136322, 24, 'in', 'decode', 344, 1)
(83.7920606136322, 24, 'out', 'decode', 345, 1)
(83.81762433052063, 26, 'in', 'decode', 340, 1)
(83.81762433052063, 26, 'out', 'decode', 341, 1)
(83.8439290523529, 27, 'in', 'decode', 1447, 1)
(83.8439290523529, 27, 'out', 'decode', 1448, 1)
(83.86972332000732, 44, 'in', 'decode', 188, 1)
(83.86972332000732, 44, 'out', 'decode', 189, 1)
(83.89874291419983, 28, 'in', 'decode', 1193, 1)
(83.89874291419983, 28, 'out', 'decode', 1194, 1)
(83.89875030517578, 7, 'in', 'decode', 1194, 1)
(83.89875030517578, 7, 'out', 'decode', 1195, 1)
(83.92823910713196, 29, 'in', 'decode', 1197, 1)
(83.92823910713196, 29, 'out', 'decode', 1198, 1)
(83.92824745178223, 31, 'in', 'decode', 484, 1)
(83.92824745178223, 31, 'out', 'decode', 485, 1)
(83.92824745178223, 8, 'in', 'decode', 1163, 1)
(83.92824745178223, 8, 'out', 'decode', 1164, 1)
(83.9569365978241, 32, 'in', 'decode', 1163, 1)
(83.9569365978241, 32, 'out', 'decode', 1164, 1)
(83.95694756507874, 33, 'in', 'decode', 439, 1)
(83.95694756507874, 33, 'out', 'decode', 440, 1)
(83.98622536659241, 34, 'in', 'decode', 245, 1)
(83.98622536659241, 34, 'out', 'decode', 246, 1)
(83.98623275756836, 35, 'in', 'decode', 1190, 1)
(83.98623275756836, 35, 'out', 'decode', 1191, 1)
(83.98623275756836, 36, 'in', 'decode', 258, 1)
(83.98623275756836, 36, 'out', 'decode', 259, 1)
(83.98623275756836, 9, 'in', 'decode', 546, 1)
(83.98623275756836, 9, 'out', 'decode', 547, 1)
(84.01533150672913, 10, 'in', 'decode', 348, 1)
(84.01533150672913, 10, 'out', 'decode', 349, 1)
(84.01534223556519, 37, 'in', 'decode', 409, 1)
(84.01534223556519, 37, 'out', 'decode', 410, 1)
(84.01534223556519, 38, 'in', 'decode', 230, 1)
(84.01534223556519, 38, 'out', 'decode', 231, 1)
(84.01534223556519, 39, 'in', 'decode', 1123, 1)
(84.01534223556519, 39, 'out', 'decode', 1124, 1)
(84.04432106018066, 13, 'in', 'decode', 1188, 1)
(84.04432106018066, 13, 'out', 'decode', 1189, 1)
(84.04433298110962, 40, 'in', 'decode', 464, 1)
(84.04433298110962, 40, 'out', 'decode', 465, 1)
(84.04433298110962, 41, 'in', 'decode', 1096, 1)
(84.04433298110962, 41, 'out', 'decode', 1097, 1)
(84.06975364685059, 42, 'in', 'decode', 182, 1)
(84.06975364685059, 42, 'out', 'decode', 183, 1)
(84.0983681678772, 14, 'in', 'decode', 1304, 1)
(84.0983681678772, 14, 'out', 'decode', 1305, 1)
(84.09837675094604, 43, 'in', 'decode', 1054, 1)
(84.09837675094604, 43, 'out', 'decode', 1055, 1)
(84.12680768966675, 17, 'in', 'decode', 553, 1)
(84.12680768966675, 17, 'out', 'decode', 554, 1)
(84.12681841850281, 2, 'in', 'decode', 1270, 1)
(84.12681841850281, 2, 'out', 'decode', 1271, 1)
(84.15564179420471, 21, 'in', 'decode', 1357, 1)
(84.15564179420471, 21, 'out', 'decode', 1358, 1)
(84.15567779541016, 5, 'in', 'decode', 1188, 1)
(84.15567779541016, 5, 'out', 'decode', 1189, 1)
(84.18475317955017, 23, 'in', 'decode', 1236, 1)
(84.18475317955017, 23, 'out', 'decode', 1237, 1)
(84.1847608089447, 24, 'in', 'decode', 345, 1)
(84.1847608089447, 24, 'out', 'decode', 346, 1)
(84.2103021144867, 26, 'in', 'decode', 341, 1)
(84.2103021144867, 26, 'out', 'decode', 342, 1)
(84.23668146133423, 27, 'in', 'decode', 1448, 1)
(84.23668146133423, 27, 'out', 'decode', 1449, 1)
(84.26210379600525, 44, 'in', 'decode', 189, 1)
(84.26210379600525, 44, 'out', 'decode', 190, 1)
(84.29102325439453, 28, 'in', 'decode', 1194, 1)
(84.29102325439453, 28, 'out', 'decode', 1195, 1)
(84.29103255271912, 7, 'in', 'decode', 1195, 1)
(84.29103255271912, 7, 'out', 'decode', 1196, 1)
(84.3193781375885, 29, 'in', 'decode', 1198, 1)
(84.3193781375885, 29, 'out', 'decode', 1199, 1)
(84.31938672065735, 31, 'in', 'decode', 485, 1)
(84.31938672065735, 31, 'out', 'decode', 486, 1)
(84.34556794166565, 8, 'in', 'decode', 1164, 1)
(84.34556794166565, 8, 'out', 'decode', 1165, 1)
(84.37376999855042, 32, 'in', 'decode', 1164, 1)
(84.37376999855042, 32, 'out', 'decode', 1165, 1)
(84.37378549575806, 33, 'in', 'decode', 440, 1)
(84.37378549575806, 33, 'out', 'decode', 441, 1)
(84.40299820899963, 34, 'in', 'decode', 246, 1)
(84.40299820899963, 34, 'out', 'decode', 247, 1)
(84.40300750732422, 35, 'in', 'decode', 1191, 1)
(84.40300750732422, 35, 'out', 'decode', 1192, 1)
(84.40300750732422, 36, 'in', 'decode', 259, 1)
(84.40300750732422, 36, 'out', 'decode', 260, 1)
(84.40300750732422, 9, 'in', 'decode', 547, 1)
(84.40300750732422, 9, 'out', 'decode', 548, 1)
(84.42847871780396, 10, 'in', 'decode', 349, 1)
(84.42847871780396, 10, 'out', 'decode', 350, 1)
(84.45727348327637, 37, 'in', 'decode', 410, 1)
(84.45727348327637, 37, 'out', 'decode', 411, 1)
(84.45728063583374, 38, 'in', 'decode', 231, 1)
(84.45728063583374, 38, 'out', 'decode', 232, 1)
(84.45728063583374, 39, 'in', 'decode', 1124, 1)
(84.45728063583374, 39, 'out', 'decode', 1125, 1)
(84.48540759086609, 13, 'in', 'decode', 1189, 1)
(84.48540759086609, 13, 'out', 'decode', 1190, 1)
(84.48541903495789, 40, 'in', 'decode', 465, 1)
(84.48541903495789, 40, 'out', 'decode', 466, 1)
(84.51347517967224, 41, 'in', 'decode', 1097, 1)
(84.51347517967224, 41, 'out', 'decode', 1098, 1)
(84.51348423957825, 42, 'in', 'decode', 183, 1)
(84.51348423957825, 42, 'out', 'decode', 184, 1)
(84.5421724319458, 14, 'in', 'decode', 1305, 1)
(84.5421724319458, 14, 'out', 'decode', 1306, 1)
(84.54218029975891, 43, 'in', 'decode', 1055, 1)
(84.54218029975891, 43, 'out', 'decode', 1056, 1)
(84.57032895088196, 17, 'in', 'decode', 554, 1)
(84.57032895088196, 17, 'out', 'decode', 555, 1)
(84.57033681869507, 2, 'in', 'decode', 1271, 1)
(84.57033681869507, 2, 'out', 'decode', 1272, 1)
(84.5992362499237, 21, 'in', 'decode', 1358, 1)
(84.5992362499237, 21, 'out', 'decode', 1359, 1)
(84.59924459457397, 5, 'in', 'decode', 1189, 1)
(84.59924459457397, 5, 'out', 'decode', 1190, 1)
(84.62903833389282, 23, 'in', 'decode', 1237, 1)
(84.62903833389282, 23, 'out', 'decode', 1238, 1)
(84.62904667854309, 24, 'in', 'decode', 346, 1)
(84.62904667854309, 24, 'out', 'decode', 347, 1)
(84.62904667854309, 26, 'in', 'decode', 342, 1)
(84.62904667854309, 26, 'out', 'decode', 343, 1)
(84.62904667854309, 27, 'in', 'decode', 1449, 1)
(84.62904667854309, 27, 'out', 'decode', 1450, 1)
(84.65800714492798, 28, 'in', 'decode', 1195, 1)
(84.65800714492798, 28, 'out', 'decode', 1196, 1)
(84.65801739692688, 44, 'in', 'decode', 190, 1)
(84.65801739692688, 44, 'out', 'decode', 191, 1)
(84.65801739692688, 7, 'in', 'decode', 1196, 1)
(84.65801739692688, 7, 'out', 'decode', 1197, 1)
(84.68631720542908, 29, 'in', 'decode', 1199, 1)
(84.68631720542908, 29, 'out', 'decode', 1200, 1)
(84.68632507324219, 31, 'in', 'decode', 486, 1)
(84.68632507324219, 31, 'out', 'decode', 487, 1)
(84.7123019695282, 8, 'in', 'decode', 1165, 1)
(84.7123019695282, 8, 'out', 'decode', 1166, 1)
(84.73826098442078, 32, 'in', 'decode', 1165, 1)
(84.73826098442078, 32, 'out', 'decode', 1166, 1)
(84.76381945610046, 33, 'in', 'decode', 441, 1)
(84.76381945610046, 33, 'out', 'decode', 442, 1)
(84.792076587677, 34, 'in', 'decode', 247, 1)
(84.792076587677, 34, 'out', 'decode', 248, 1)
(84.79208302497864, 35, 'in', 'decode', 1192, 1)
(84.79208302497864, 35, 'out', 'decode', 1193, 1)
(84.81767535209656, 10, 'in', 'decode', 350, 1)
(84.81767535209656, 10, 'out', 'decode', 351, 1)
(84.84574222564697, 36, 'in', 'decode', 260, 1)
(84.84574222564697, 36, 'out', 'decode', 261, 1)
(84.84575581550598, 9, 'in', 'decode', 548, 1)
(84.84575581550598, 9, 'out', 'decode', 549, 1)
(84.87581634521484, 13, 'in', 'decode', 1190, 1)
(84.87581634521484, 13, 'out', 'decode', 1191, 1)
(84.87582421302795, 37, 'in', 'decode', 411, 1)
(84.87582421302795, 37, 'out', 'decode', 412, 1)
(84.87582421302795, 38, 'in', 'decode', 232, 1)
(84.87582421302795, 38, 'out', 'decode', 233, 1)
(84.87582421302795, 39, 'in', 'decode', 1125, 1)
(84.87582421302795, 39, 'out', 'decode', 1126, 1)
(84.87588238716125, 40, 'in', 'decode', 466, 1)
(84.87588238716125, 40, 'out', 'decode', 467, 1)
(84.90163731575012, 41, 'in', 'decode', 1098, 1)
(84.90163731575012, 41, 'out', 'decode', 1099, 1)
(84.92709827423096, 42, 'in', 'decode', 184, 1)
(84.92709827423096, 42, 'out', 'decode', 185, 1)
(84.9534125328064, 14, 'in', 'decode', 1306, 1)
(84.9534125328064, 14, 'out', 'decode', 1307, 1)
(84.9794385433197, 43, 'in', 'decode', 1056, 1)
(84.9794385433197, 43, 'out', 'decode', 1057, 1)
(85.00791668891907, 17, 'in', 'decode', 555, 1)
(85.00791668891907, 17, 'out', 'decode', 556, 1)
(85.00792455673218, 2, 'in', 'decode', 1272, 1)
(85.00792455673218, 2, 'out', 'decode', 1273, 1)
(85.03385376930237, 21, 'in', 'decode', 1359, 1)
(85.03385376930237, 21, 'out', 'decode', 1360, 1)
(85.0597984790802, 5, 'in', 'decode', 1190, 1)
(85.0597984790802, 5, 'out', 'decode', 1191, 1)
(85.089914560318, 23, 'in', 'decode', 1238, 1)
(85.089914560318, 23, 'out', 'decode', 1239, 1)
(85.08992099761963, 24, 'in', 'decode', 347, 1)
(85.08992099761963, 24, 'out', 'decode', 348, 1)
(85.08992099761963, 26, 'in', 'decode', 343, 1)
(85.08992099761963, 26, 'out', 'decode', 344, 1)
(85.08992099761963, 27, 'in', 'decode', 1450, 1)
(85.08992099761963, 45, 'out', 'prompt', 0, 1028)
(85.12037491798401, 28, 'in', 'decode', 1196, 1)
(85.12037491798401, 28, 'out', 'decode', 1197, 1)
(85.12038922309875, 29, 'in', 'decode', 1200, 1)
(85.12038922309875, 29, 'out', 'decode', 1201, 1)
(85.12038922309875, 31, 'in', 'decode', 487, 1)
(85.12038922309875, 31, 'out', 'decode', 488, 1)
(85.12038922309875, 44, 'in', 'decode', 191, 1)
(85.12038922309875, 44, 'out', 'decode', 192, 1)
(85.12038922309875, 7, 'in', 'decode', 1197, 1)
(85.12038922309875, 7, 'out', 'decode', 1198, 1)
(85.1463475227356, 8, 'in', 'decode', 1166, 1)
(85.1463475227356, 8, 'out', 'decode', 1167, 1)
(85.17297792434692, 32, 'in', 'decode', 1166, 1)
(85.17297792434692, 32, 'out', 'decode', 1167, 1)
(85.19955801963806, 33, 'in', 'decode', 442, 1)
(85.19955801963806, 33, 'out', 'decode', 443, 1)
(85.22906923294067, 34, 'in', 'decode', 248, 1)
(85.22906923294067, 34, 'out', 'decode', 249, 1)
(85.2290768623352, 35, 'in', 'decode', 1193, 1)
(85.2290768623352, 35, 'out', 'decode', 1194, 1)
(85.25507092475891, 10, 'in', 'decode', 351, 1)
(85.25507092475891, 10, 'out', 'decode', 352, 1)
(85.2833182811737, 36, 'in', 'decode', 261, 1)
(85.2833182811737, 36, 'out', 'decode', 262, 1)
(85.28332757949829, 9, 'in', 'decode', 549, 1)
(85.28332757949829, 9, 'out', 'decode', 550, 1)
(85.31352853775024, 13, 'in', 'decode', 1191, 1)
(85.31352853775024, 13, 'out', 'decode', 1192, 1)
(85.31353616714478, 37, 'in', 'decode', 412, 1)
(85.31353616714478, 37, 'out', 'decode', 413, 1)
(85.31353616714478, 38, 'in', 'decode', 233, 1)
(85.31353616714478, 38, 'out', 'decode', 234, 1)
(85.31353616714478, 39, 'in', 'decode', 1126, 1)
(85.31353616714478, 39, 'out', 'decode', 1127, 1)
(85.31355237960815, 40, 'in', 'decode', 467, 1)
(85.31355237960815, 40, 'out', 'decode', 468, 1)
(85.34207463264465, 41, 'in', 'decode', 1099, 1)
(85.34207463264465, 41, 'out', 'decode', 1100, 1)
(85.34211611747742, 42, 'in', 'decode', 185, 1)
(85.34211611747742, 42, 'out', 'decode', 186, 1)
(85.3682062625885, 14, 'in', 'decode', 1307, 1)
(85.3682062625885, 14, 'out', 'decode', 1308, 1)
(85.39435172080994, 43, 'in', 'decode', 1057, 1)
(85.39435172080994, 43, 'out', 'decode', 1058, 1)
(85.42317032814026, 17, 'in', 'decode', 556, 1)
(85.42317032814026, 17, 'out', 'decode', 557, 1)
(85.42318058013916, 2, 'in', 'decode', 1273, 1)
(85.42318058013916, 2, 'out', 'decode', 1274, 1)
(85.4495952129364, 21, 'in', 'decode', 1360, 1)
(85.4495952129364, 21, 'out', 'decode', 1361, 1)
(85.47576379776001, 5, 'in', 'decode', 1191, 1)
(85.47576379776001, 5, 'out', 'decode', 1192, 1)
(87.88622260093689, 45, 'in', 'prompt', 0, 1028)
(87.88622260093689, 45, 'out', 'decode', 1028, 1)
(87.93668866157532, 10, 'in', 'decode', 352, 1)
(87.93668866157532, 10, 'out', 'decode', 353, 1)
(87.93669962882996, 13, 'in', 'decode', 1192, 1)
(87.93669962882996, 13, 'out', 'decode', 1193, 1)
(87.93669962882996, 14, 'in', 'decode', 1308, 1)
(87.93669962882996, 14, 'out', 'decode', 1309, 1)
(87.93669962882996, 17, 'in', 'decode', 557, 1)
(87.93669962882996, 17, 'out', 'decode', 558, 1)
(87.93669962882996, 2, 'in', 'decode', 1274, 1)
(87.93669962882996, 2, 'out', 'decode', 1275, 1)
(87.93669962882996, 21, 'in', 'decode', 1361, 1)
(87.93669962882996, 21, 'out', 'decode', 1362, 1)
(87.93673300743103, 23, 'in', 'decode', 1239, 1)
(87.93673300743103, 23, 'out', 'decode', 1240, 1)
(87.93673300743103, 24, 'in', 'decode', 348, 1)
(87.93673300743103, 24, 'out', 'decode', 349, 1)
(87.93673300743103, 26, 'in', 'decode', 344, 1)
(87.93673300743103, 26, 'out', 'decode', 345, 1)
(87.93673300743103, 28, 'in', 'decode', 1197, 1)
(87.93673300743103, 28, 'out', 'decode', 1198, 1)
(87.93673300743103, 29, 'in', 'decode', 1201, 1)
(87.93673300743103, 29, 'out', 'decode', 1202, 1)
(87.93673300743103, 31, 'in', 'decode', 488, 1)
(87.93673300743103, 31, 'out', 'decode', 489, 1)
(87.93673300743103, 32, 'in', 'decode', 1167, 1)
(87.93673300743103, 32, 'out', 'decode', 1168, 1)
(87.93673300743103, 33, 'in', 'decode', 443, 1)
(87.93673300743103, 33, 'out', 'decode', 444, 1)
(87.93673300743103, 34, 'in', 'decode', 249, 1)
(87.93673300743103, 34, 'out', 'decode', 250, 1)
(87.93673300743103, 35, 'in', 'decode', 1194, 1)
(87.93673300743103, 35, 'out', 'decode', 1195, 1)
(87.93673300743103, 36, 'in', 'decode', 262, 1)
(87.93673300743103, 36, 'out', 'decode', 263, 1)
(87.93673300743103, 37, 'in', 'decode', 413, 1)
(87.93673300743103, 37, 'out', 'decode', 414, 1)
(87.93680715560913, 38, 'in', 'decode', 234, 1)
(87.93680715560913, 38, 'out', 'decode', 235, 1)
(87.93680715560913, 39, 'in', 'decode', 1127, 1)
(87.93680715560913, 39, 'out', 'decode', 1128, 1)
(87.93688988685608, 40, 'in', 'decode', 468, 1)
(87.93688988685608, 40, 'out', 'decode', 469, 1)
(87.9369010925293, 41, 'in', 'decode', 1100, 1)
(87.9369010925293, 41, 'out', 'decode', 1101, 1)
(87.9369010925293, 42, 'in', 'decode', 186, 1)
(87.9369010925293, 42, 'out', 'decode', 187, 1)
(87.9369010925293, 43, 'in', 'decode', 1058, 1)
(87.9369010925293, 43, 'out', 'decode', 1059, 1)
(87.9369010925293, 44, 'in', 'decode', 192, 1)
(87.9369010925293, 44, 'out', 'decode', 193, 1)
(87.9369010925293, 5, 'in', 'decode', 1192, 1)
(87.9369010925293, 5, 'out', 'decode', 1193, 1)
(87.9369010925293, 7, 'in', 'decode', 1198, 1)
(87.9369010925293, 7, 'out', 'decode', 1199, 1)
(87.93693327903748, 8, 'in', 'decode', 1167, 1)
(87.93693327903748, 8, 'out', 'decode', 1168, 1)
(87.93693327903748, 9, 'in', 'decode', 550, 1)
(87.93693327903748, 9, 'out', 'decode', 551, 1)
(88.18311381340027, 45, 'in', 'decode', 1028, 1)
(88.18311381340027, 45, 'out', 'decode', 1029, 1)
(88.23862028121948, 10, 'in', 'decode', 353, 1)
(88.23862028121948, 10, 'out', 'decode', 354, 1)
(88.2651755809784, 13, 'in', 'decode', 1193, 1)
(88.2651755809784, 13, 'out', 'decode', 1194, 1)
(88.29128098487854, 14, 'in', 'decode', 1309, 1)
(88.29128098487854, 14, 'out', 'decode', 1310, 1)
(88.33255767822266, 17, 'in', 'decode', 558, 1)
(88.33255767822266, 17, 'out', 'decode', 559, 1)
(88.33256649971008, 2, 'in', 'decode', 1275, 1)
(88.33256649971008, 2, 'out', 'decode', 1276, 1)
(88.35839915275574, 21, 'in', 'decode', 1362, 1)
(88.35839915275574, 21, 'out', 'decode', 1363, 1)
(88.38425755500793, 23, 'in', 'decode', 1240, 1)
(88.38425755500793, 23, 'out', 'decode', 1241, 1)
(88.41198110580444, 24, 'in', 'decode', 349, 1)
(88.41198110580444, 24, 'out', 'decode', 350, 1)
(88.41198110580444, 26, 'in', 'decode', 345, 1)
(88.41198110580444, 26, 'out', 'decode', 346, 1)
(88.43788528442383, 28, 'in', 'decode', 1198, 1)
(88.43788528442383, 28, 'out', 'decode', 1199, 1)
(88.48228240013123, 29, 'in', 'decode', 1202, 1)
(88.48228240013123, 29, 'out', 'decode', 1203, 1)
(88.48230910301208, 31, 'in', 'decode', 489, 1)
(88.48230910301208, 31, 'out', 'decode', 490, 1)
(88.51043939590454, 32, 'in', 'decode', 1168, 1)
(88.51043939590454, 32, 'out', 'decode', 1169, 1)
(88.51044750213623, 33, 'in', 'decode', 444, 1)
(88.51044750213623, 33, 'out', 'decode', 445, 1)
(88.53954148292542, 34, 'in', 'decode', 250, 1)
(88.53954148292542, 34, 'out', 'decode', 251, 1)
(88.53954839706421, 35, 'in', 'decode', 1195, 1)
(88.53954839706421, 35, 'out', 'decode', 1196, 1)
(88.53954839706421, 36, 'in', 'decode', 263, 1)
(88.53954839706421, 36, 'out', 'decode', 264, 1)
(88.53955936431885, 37, 'in', 'decode', 414, 1)
(88.53955936431885, 37, 'out', 'decode', 415, 1)
(88.56870770454407, 10, 'in', 'decode', 354, 1)
(88.56870770454407, 10, 'out', 'decode', 355, 1)
(88.56871628761292, 38, 'in', 'decode', 235, 1)
(88.56871628761292, 38, 'out', 'decode', 236, 1)
(88.56871628761292, 39, 'in', 'decode', 1128, 1)
(88.56871628761292, 39, 'out', 'decode', 1129, 1)
(88.56871628761292, 40, 'in', 'decode', 469, 1)
(88.56871628761292, 40, 'out', 'decode', 470, 1)
(88.6020302772522, 41, 'in', 'decode', 1101, 1)
(88.6020302772522, 41, 'out', 'decode', 1102, 1)
(88.60204100608826, 42, 'in', 'decode', 187, 1)
(88.60204100608826, 42, 'out', 'decode', 188, 1)
(88.60204100608826, 43, 'in', 'decode', 1059, 1)
(88.60204100608826, 43, 'out', 'decode', 1060, 1)
(88.60204100608826, 44, 'in', 'decode', 193, 1)
(88.60204100608826, 44, 'out', 'decode', 194, 1)
(88.60204100608826, 45, 'in', 'decode', 1029, 1)
(88.60204100608826, 45, 'out', 'decode', 1030, 1)
(88.60204100608826, 5, 'in', 'decode', 1193, 1)
(88.60204100608826, 5, 'out', 'decode', 1194, 1)
(88.60208511352539, 7, 'in', 'decode', 1199, 1)
(88.60208511352539, 7, 'out', 'decode', 1200, 1)
(88.60208511352539, 8, 'in', 'decode', 1168, 1)
(88.60208511352539, 8, 'out', 'decode', 1169, 1)
(88.60208511352539, 9, 'in', 'decode', 551, 1)
(88.60208511352539, 9, 'out', 'decode', 552, 1)
(88.63076877593994, 13, 'in', 'decode', 1194, 1)
(88.63076877593994, 13, 'out', 'decode', 1195, 1)
(88.63077998161316, 14, 'in', 'decode', 1310, 1)
