(0.10000061988830566, 0, 'out', 'prompt', 0, 195)
(32.28862977027893, 8, 'out', 'decode', 1063, 1)
(32.31461954116821, 30, 'in', 'decode', 1510, 1)
(32.31461954116821, 30, 'out', 'decode', 1511, 1)
(32.31462812423706, 34, 'in', 'decode', 234, 1)
(32.31462812423706, 34, 'out', 'decode', 235, 1)
(32.338846921920776, 35, 'in', 'decode', 1174, 1)
(32.338846921920776, 35, 'out', 'decode', 1175, 1)
(32.36498427391052, 15, 'in', 'decode', 429, 1)
(32.36498427391052, 15, 'out', 'decode', 430, 1)
(32.36499238014221, 37, 'in', 'decode', 408, 1)
(32.36499238014221, 37, 'out', 'decode', 409, 1)
(32.36499238014221, 48, 'in', 'decode', 226, 1)
(32.36499238014221, 48, 'out', 'decode', 227, 1)
(32.389514446258545, 16, 'in', 'decode', 408, 1)
(32.389514446258545, 16, 'out', 'decode', 409, 1)
(32.41618061065674, 17, 'in', 'decode', 447, 1)
(32.41618061065674, 17, 'out', 'decode', 448, 1)
(32.41619157791138, 43, 'in', 'decode', 1068, 1)
(32.41619157791138, 43, 'out', 'decode', 1069, 1)
(32.416199922561646, 45, 'in', 'decode', 1051, 1)
(32.416199922561646, 45, 'out', 'decode', 1052, 1)
(32.440603256225586, 19, 'in', 'decode', 445, 1)
(32.440603256225586, 19, 'out', 'decode', 446, 1)
(32.46487760543823, 6, 'in', 'decode', 416, 1)
(32.46487760543823, 6, 'out', 'decode', 417, 1)
(32.49113464355469, 0, 'in', 'decode', 224, 1)
(32.49113464355469, 0, 'out', 'decode', 225, 1)
(32.49113464355469, 10, 'in', 'decode', 243, 1)
(32.49113464355469, 10, 'out', 'decode', 244, 1)
(32.517254114151, 24, 'in', 'decode', 244, 1)
(32.517254114151, 24, 'out', 'decode', 245, 1)
(32.51726222038269, 38, 'in', 'decode', 228, 1)
(32.51726222038269, 38, 'out', 'decode', 229, 1)
(32.54345226287842, 22, 'in', 'decode', 213, 1)
(32.54345226287842, 22, 'out', 'decode', 214, 1)
(32.543469190597534, 50, 'in', 'decode', 123, 1)
(32.543469190597534, 50, 'out', 'decode', 124, 1)
(32.570016384124756, 13, 'in', 'decode', 1080, 1)
(32.570016384124756, 13, 'out', 'decode', 1081, 1)
(32.57002878189087, 28, 'in', 'decode', 1094, 1)
(32.57002878189087, 28, 'out', 'decode', 1095, 1)
(32.57002878189087, 36, 'in', 'decode', 251, 1)
(32.57002878189087, 36, 'out', 'decode', 252, 1)
(32.607176303863525, 49, 'in', 'decode', 1118, 1)
(32.607176303863525, 49, 'out', 'decode', 1119, 1)
(32.63412523269653, 2, 'in', 'decode', 1165, 1)
(32.63412523269653, 2, 'out', 'decode', 1166, 1)
(32.63413882255554, 44, 'in', 'decode', 211, 1)
(32.63413882255554, 44, 'out', 'decode', 212, 1)
(32.63413882255554, 46, 'in', 'decode', 1381, 1)
(32.63413882255554, 46, 'out', 'decode', 1382, 1)
(32.63419795036316, 47, 'in', 'decode', 435, 1)
(32.63419795036316, 47, 'out', 'decode', 436, 1)
(32.66062331199646, 11, 'in', 'decode', 1378, 1)
(32.66062331199646, 11, 'out', 'decode', 1379, 1)
(32.660634994506836, 12, 'in', 'decode', 428, 1)
(32.660634994506836, 12, 'out', 'decode', 429, 1)
(32.68736910820007, 25, 'in', 'decode', 437, 1)
(32.68736910820007, 25, 'out', 'decode', 438, 1)
(32.6873779296875, 27, 'in', 'decode', 1347, 1)
(32.6873779296875, 27, 'out', 'decode', 1348, 1)
(32.6873881816864, 5, 'in', 'decode', 1090, 1)
(32.6873881816864, 5, 'out', 'decode', 1091, 1)
(32.71387767791748, 14, 'in', 'decode', 1202, 1)
(32.71387767791748, 14, 'out', 'decode', 1203, 1)
(32.713887453079224, 39, 'in', 'decode', 1125, 1)
(32.713887453079224, 39, 'out', 'decode', 1126, 1)
(32.71389365196228, 9, 'in', 'decode', 452, 1)
(32.71389365196228, 9, 'out', 'decode', 453, 1)
(32.740583419799805, 1, 'in', 'decode', 456, 1)
(32.740583419799805, 1, 'out', 'decode', 457, 1)
(32.7406325340271, 20, 'in', 'decode', 265, 1)
(32.7406325340271, 20, 'out', 'decode', 266, 1)
(32.7406325340271, 29, 'in', 'decode', 1097, 1)
(32.7406325340271, 29, 'out', 'decode', 1098, 1)
(32.7406325340271, 3, 'in', 'decode', 438, 1)
(32.7406325340271, 3, 'out', 'decode', 439, 1)
(32.7406325340271, 33, 'in', 'decode', 426, 1)
(32.7406325340271, 33, 'out', 'decode', 427, 1)
(32.7645218372345, 31, 'in', 'decode', 441, 1)
(32.7645218372345, 31, 'out', 'decode', 442, 1)
(32.790244817733765, 41, 'in', 'decode', 1108, 1)
(32.790244817733765, 41, 'out', 'decode', 1109, 1)
(32.7902615070343, 42, 'in', 'decode', 197, 1)
(32.7902615070343, 42, 'out', 'decode', 198, 1)
(32.815999269485474, 26, 'in', 'decode', 236, 1)
(32.815999269485474, 26, 'out', 'decode', 237, 1)
(32.81600999832153, 7, 'in', 'decode', 1095, 1)
(32.81600999832153, 7, 'out', 'decode', 1096, 1)
(32.841867446899414, 21, 'in', 'decode', 1252, 1)
(32.841867446899414, 21, 'out', 'decode', 1253, 1)
(32.841880083084106, 34, 'in', 'decode', 235, 1)
(32.841880083084106, 34, 'out', 'decode', 236, 1)
(32.86575174331665, 16, 'in', 'decode', 409, 1)
(32.86575174331665, 16, 'out', 'decode', 410, 1)
(32.89175844192505, 19, 'in', 'decode', 446, 1)
(32.89175844192505, 19, 'out', 'decode', 447, 1)
(32.89176964759827, 23, 'in', 'decode', 1132, 1)
(32.89176964759827, 23, 'out', 'decode', 1133, 1)
(32.915600538253784, 37, 'in', 'decode', 409, 1)
(32.915600538253784, 37, 'out', 'decode', 410, 1)
(32.939661502838135, 18, 'in', 'decode', 428, 1)
(32.939661502838135, 18, 'out', 'decode', 429, 1)
(32.963626861572266, 32, 'in', 'decode', 1121, 1)
(32.963626861572266, 32, 'out', 'decode', 1122, 1)
(32.98775243759155, 15, 'in', 'decode', 430, 1)
(32.98775243759155, 15, 'out', 'decode', 431, 1)
(33.01409721374512, 10, 'in', 'decode', 244, 1)
(33.01409721374512, 10, 'out', 'decode', 245, 1)
(33.01414394378662, 30, 'in', 'decode', 1511, 1)
(33.01414394378662, 30, 'out', 'decode', 1512, 1)
(33.01414394378662, 35, 'in', 'decode', 1175, 1)
(33.01414394378662, 35, 'out', 'decode', 1176, 1)
(33.038323640823364, 8, 'in', 'decode', 1063, 1)
(33.038323640823364, 8, 'out', 'decode', 1064, 1)
(33.06530499458313, 22, 'in', 'decode', 214, 1)
(33.06530499458313, 22, 'out', 'decode', 215, 1)
(33.06531357765198, 24, 'in', 'decode', 245, 1)
(33.06531357765198, 24, 'out', 'decode', 246, 1)
(33.065319538116455, 40, 'in', 'decode', 466, 1)
(33.065319538116455, 40, 'out', 'decode', 467, 1)
(33.065332889556885, 43, 'in', 'decode', 1069, 1)
(33.065332889556885, 43, 'out', 'decode', 1070, 1)
(33.06533861160278, 48, 'in', 'decode', 227, 1)
(33.06533861160278, 48, 'out', 'decode', 228, 1)
(33.08925747871399, 36, 'in', 'decode', 252, 1)
(33.08925747871399, 36, 'out', 'decode', 253, 1)
(33.116297006607056, 0, 'in', 'decode', 225, 1)
(33.116297006607056, 0, 'out', 'decode', 226, 1)
(33.11630964279175, 17, 'in', 'decode', 448, 1)
(33.11630964279175, 17, 'out', 'decode', 449, 1)
(33.11630964279175, 28, 'in', 'decode', 1095, 1)
(33.11630964279175, 28, 'out', 'decode', 1096, 1)
(33.116326332092285, 38, 'in', 'decode', 229, 1)
(33.116326332092285, 38, 'out', 'decode', 230, 1)
(33.116331815719604, 49, 'in', 'decode', 1119, 1)
(33.116331815719604, 49, 'out', 'decode', 1120, 1)
(33.11633849143982, 6, 'in', 'decode', 417, 1)
(33.11633849143982, 6, 'out', 'decode', 418, 1)
(33.140442848205566, 45, 'in', 'decode', 1052, 1)
(33.140442848205566, 45, 'out', 'decode', 1053, 1)
(33.1663339138031, 13, 'in', 'decode', 1081, 1)
(33.1663339138031, 13, 'out', 'decode', 1082, 1)
(33.166344165802, 44, 'in', 'decode', 212, 1)
(33.166344165802, 44, 'out', 'decode', 213, 1)
(33.193825483322144, 46, 'in', 'decode', 1382, 1)
(33.193825483322144, 46, 'out', 'decode', 1383, 1)
(33.193849325180054, 47, 'in', 'decode', 436, 1)
(33.193849325180054, 47, 'out', 'decode', 437, 1)
(33.21777081489563, 50, 'in', 'decode', 124, 1)
(33.21777081489563, 50, 'out', 'decode', 125, 1)
(33.24428915977478, 1, 'in', 'decode', 457, 1)
(33.24428915977478, 1, 'out', 'decode', 458, 1)
(33.24430847167969, 11, 'in', 'decode', 1379, 1)
(33.24430847167969, 11, 'out', 'decode', 1380, 1)
(33.24430847167969, 12, 'in', 'decode', 429, 1)
(33.24430847167969, 12, 'out', 'decode', 430, 1)
(33.27335977554321, 25, 'in', 'decode', 438, 1)
(33.27335977554321, 25, 'out', 'decode', 439, 1)
(33.29982328414917, 14, 'in', 'decode', 1203, 1)
(33.29982328414917, 14, 'out', 'decode', 1204, 1)
(33.299832344055176, 39, 'in', 'decode', 1126, 1)
(33.299832344055176, 39, 'out', 'decode', 1127, 1)
(33.32651877403259, 2, 'in', 'decode', 1166, 1)
(33.32651877403259, 2, 'out', 'decode', 1167, 1)
(33.32654309272766, 3, 'in', 'decode', 439, 1)
(33.32654309272766, 3, 'out', 'decode', 440, 1)
(33.32654309272766, 31, 'in', 'decode', 442, 1)
(33.32654309272766, 31, 'out', 'decode', 443, 1)
(33.35387325286865, 27, 'in', 'decode', 1348, 1)
(33.35387325286865, 27, 'out', 'decode', 1349, 1)
(33.35388255119324, 29, 'in', 'decode', 1098, 1)
(33.35388255119324, 29, 'out', 'decode', 1099, 1)
(33.353893756866455, 33, 'in', 'decode', 427, 1)
(33.353893756866455, 33, 'out', 'decode', 428, 1)
(33.35390019416809, 42, 'in', 'decode', 198, 1)
(33.35390019416809, 42, 'out', 'decode', 199, 1)
(33.353917837142944, 5, 'in', 'decode', 1091, 1)
(33.353917837142944, 5, 'out', 'decode', 1092, 1)
(33.38072347640991, 34, 'in', 'decode', 236, 1)
(33.38072347640991, 34, 'out', 'decode', 237, 1)
(33.3807315826416, 41, 'in', 'decode', 1109, 1)
(33.3807315826416, 41, 'out', 'decode', 1110, 1)
(33.38073754310608, 9, 'in', 'decode', 453, 1)
(33.38073754310608, 9, 'out', 'decode', 454, 1)
(33.40679955482483, 16, 'in', 'decode', 410, 1)
(33.40679955482483, 16, 'out', 'decode', 411, 1)
(33.40680909156799, 20, 'in', 'decode', 266, 1)
(33.40680909156799, 20, 'out', 'decode', 267, 1)
(33.43246293067932, 19, 'in', 'decode', 447, 1)
(33.43246293067932, 19, 'out', 'decode', 448, 1)
(33.43247413635254, 37, 'in', 'decode', 410, 1)
(33.43247413635254, 37, 'out', 'decode', 411, 1)
(33.45688438415527, 21, 'in', 'decode', 1253, 1)
(33.45688438415527, 21, 'out', 'decode', 1254, 1)
(33.48317337036133, 26, 'in', 'decode', 237, 1)
(33.48317337036133, 26, 'out', 'decode', 238, 1)
(33.48319101333618, 7, 'in', 'decode', 1096, 1)
(33.48319101333618, 7, 'out', 'decode', 1097, 1)
(33.50752902030945, 22, 'in', 'decode', 215, 1)
(33.50752902030945, 22, 'out', 'decode', 216, 1)
(33.53368282318115, 10, 'in', 'decode', 245, 1)
(33.53368282318115, 10, 'out', 'decode', 246, 1)
(33.53369331359863, 23, 'in', 'decode', 1133, 1)
(33.53369331359863, 23, 'out', 'decode', 1134, 1)
(33.558135986328125, 18, 'in', 'decode', 429, 1)
(33.558135986328125, 18, 'out', 'decode', 430, 1)
(33.58254432678223, 24, 'in', 'decode', 246, 1)
(33.58254432678223, 24, 'out', 'decode', 247, 1)
(33.60892629623413, 15, 'in', 'decode', 431, 1)
(33.60892629623413, 15, 'out', 'decode', 432, 1)
(33.608938455581665, 32, 'in', 'decode', 1122, 1)
(33.608938455581665, 32, 'out', 'decode', 1123, 1)
(33.63337063789368, 36, 'in', 'decode', 253, 1)
(33.63337063789368, 36, 'out', 'decode', 254, 1)
(33.65987682342529, 28, 'in', 'decode', 1096, 1)
(33.65987682342529, 28, 'out', 'decode', 1097, 1)
(33.659886598587036, 30, 'in', 'decode', 1512, 1)
(33.659886598587036, 30, 'out', 'decode', 1513, 1)
(33.68447542190552, 49, 'in', 'decode', 1120, 1)
(33.68447542190552, 49, 'out', 'decode', 1121, 1)
(33.710691928863525, 44, 'in', 'decode', 213, 1)
(33.710691928863525, 44, 'out', 'decode', 214, 1)
(33.7107048034668, 46, 'in', 'decode', 1383, 1)
(33.7107048034668, 46, 'out', 'decode', 1384, 1)
(33.73690438270569, 35, 'in', 'decode', 1176, 1)
(33.73690438270569, 35, 'out', 'decode', 1177, 1)
(33.73691368103027, 47, 'in', 'decode', 437, 1)
(33.73691368103027, 47, 'out', 'decode', 438, 1)
(33.76985692977905, 1, 'in', 'decode', 458, 1)
(33.76985692977905, 1, 'out', 'decode', 459, 1)
(33.79393768310547, 0, 'in', 'decode', 226, 1)
(33.79393768310547, 0, 'out', 'decode', 227, 1)
(33.8181734085083, 11, 'in', 'decode', 1380, 1)
(33.8181734085083, 11, 'out', 'decode', 1381, 1)
(33.842458963394165, 13, 'in', 'decode', 1082, 1)
(33.842458963394165, 13, 'out', 'decode', 1083, 1)
(33.8692512512207, 14, 'in', 'decode', 1204, 1)
(33.8692512512207, 14, 'out', 'decode', 1205, 1)
(33.869261503219604, 25, 'in', 'decode', 439, 1)
(33.869261503219604, 25, 'out', 'decode', 440, 1)
(33.86926794052124, 31, 'in', 'decode', 443, 1)
(33.86926794052124, 31, 'out', 'decode', 444, 1)
(33.86927390098572, 39, 'in', 'decode', 1127, 1)
(33.86927390098572, 39, 'out', 'decode', 1128, 1)
(33.89332604408264, 12, 'in', 'decode', 430, 1)
(33.89332604408264, 12, 'out', 'decode', 431, 1)
(33.923306941986084, 17, 'in', 'decode', 449, 1)
(33.923306941986084, 17, 'out', 'decode', 450, 1)
(33.92332458496094, 27, 'in', 'decode', 1349, 1)
(33.92332458496094, 27, 'out', 'decode', 1350, 1)
(33.92332458496094, 29, 'in', 'decode', 1099, 1)
(33.92332458496094, 29, 'out', 'decode', 1100, 1)
(33.92332458496094, 3, 'in', 'decode', 440, 1)
(33.92332458496094, 3, 'out', 'decode', 441, 1)
(33.92332458496094, 38, 'in', 'decode', 230, 1)
(33.92332458496094, 38, 'out', 'decode', 231, 1)
(33.923367738723755, 40, 'in', 'decode', 467, 1)
(33.923367738723755, 40, 'out', 'decode', 468, 1)
(33.923367738723755, 43, 'in', 'decode', 1070, 1)
(33.923367738723755, 43, 'out', 'decode', 1071, 1)
(33.923367738723755, 45, 'in', 'decode', 1053, 1)
(33.923367738723755, 45, 'out', 'decode', 1054, 1)
(33.923367738723755, 48, 'in', 'decode', 228, 1)
(33.923367738723755, 48, 'out', 'decode', 229, 1)
(33.923367738723755, 50, 'in', 'decode', 125, 1)
(33.923367738723755, 50, 'out', 'decode', 126, 1)
(33.923367738723755, 6, 'in', 'decode', 418, 1)
(33.923367738723755, 6, 'out', 'decode', 419, 1)
(33.923415422439575, 8, 'in', 'decode', 1064, 1)
(33.923415422439575, 8, 'out', 'decode', 1065, 1)
(33.94957399368286, 16, 'in', 'decode', 411, 1)
(33.94957399368286, 16, 'out', 'decode', 412, 1)
(33.94958281517029, 2, 'in', 'decode', 1167, 1)
(33.94958281517029, 2, 'out', 'decode', 1168, 1)
(33.9759042263031, 19, 'in', 'decode', 448, 1)
(33.9759042263031, 19, 'out', 'decode', 449, 1)
(33.97591519355774, 33, 'in', 'decode', 428, 1)
(33.97591519355774, 33, 'out', 'decode', 429, 1)
(34.00265669822693, 20, 'in', 'decode', 267, 1)
(34.00265669822693, 20, 'out', 'decode', 268, 1)
(34.00266885757446, 22, 'in', 'decode', 216, 1)
(34.00266885757446, 22, 'out', 'decode', 217, 1)
(34.00266885757446, 34, 'in', 'decode', 237, 1)
(34.00266885757446, 34, 'out', 'decode', 238, 1)
(34.00266885757446, 41, 'in', 'decode', 1110, 1)
(34.00266885757446, 41, 'out', 'decode', 1111, 1)
(34.028820514678955, 10, 'in', 'decode', 246, 1)
(34.028820514678955, 10, 'out', 'decode', 247, 1)
(34.02882957458496, 24, 'in', 'decode', 247, 1)
(34.02882957458496, 24, 'out', 'decode', 248, 1)
(34.05626106262207, 21, 'in', 'decode', 1254, 1)
(34.05626106262207, 21, 'out', 'decode', 1255, 1)
(34.056270360946655, 37, 'in', 'decode', 411, 1)
(34.056270360946655, 37, 'out', 'decode', 412, 1)
(34.056270360946655, 42, 'in', 'decode', 199, 1)
(34.056270360946655, 42, 'out', 'decode', 200, 1)
(34.056281089782715, 5, 'in', 'decode', 1092, 1)
(34.056281089782715, 5, 'out', 'decode', 1093, 1)
(34.05631065368652, 9, 'in', 'decode', 454, 1)
(34.05631065368652, 9, 'out', 'decode', 455, 1)
(34.08251976966858, 26, 'in', 'decode', 238, 1)
(34.08251976966858, 26, 'out', 'decode', 239, 1)
(34.08259344100952, 7, 'in', 'decode', 1097, 1)
(34.08259344100952, 7, 'out', 'decode', 1098, 1)
(34.10683465003967, 36, 'in', 'decode', 254, 1)
(34.10683465003967, 36, 'out', 'decode', 255, 1)
(34.13149404525757, 23, 'in', 'decode', 1134, 1)
(34.13149404525757, 23, 'out', 'decode', 1135, 1)
(34.156007528305054, 28, 'in', 'decode', 1097, 1)
(34.156007528305054, 28, 'out', 'decode', 1098, 1)
(34.1806914806366, 18, 'in', 'decode', 430, 1)
(34.1806914806366, 18, 'out', 'decode', 431, 1)
(34.2053587436676, 15, 'in', 'decode', 432, 1)
(34.2053587436676, 15, 'out', 'decode', 433, 1)
(34.229854345321655, 32, 'in', 'decode', 1123, 1)
(34.229854345321655, 32, 'out', 'decode', 1124, 1)
(34.25421977043152, 44, 'in', 'decode', 214, 1)
(34.25421977043152, 44, 'out', 'decode', 215, 1)
(34.280903339385986, 46, 'in', 'decode', 1384, 1)
(34.280903339385986, 46, 'out', 'decode', 1385, 1)
(34.28092694282532, 49, 'in', 'decode', 1121, 1)
(34.28092694282532, 49, 'out', 'decode', 1122, 1)
(34.305312395095825, 47, 'in', 'decode', 438, 1)
(34.305312395095825, 47, 'out', 'decode', 439, 1)
(34.33191156387329, 1, 'in', 'decode', 459, 1)
(34.33191156387329, 1, 'out', 'decode', 460, 1)
(34.331921100616455, 11, 'in', 'decode', 1381, 1)
(34.331921100616455, 11, 'out', 'decode', 1382, 1)
(34.360915422439575, 0, 'in', 'decode', 227, 1)
(34.360915422439575, 0, 'out', 'decode', 228, 1)
(34.38558888435364, 30, 'in', 'decode', 1513, 1)
(34.38558888435364, 30, 'out', 'decode', 1514, 1)
(34.411933183670044, 14, 'in', 'decode', 1205, 1)
(34.411933183670044, 14, 'out', 'decode', 1206, 1)
(34.41195321083069, 25, 'in', 'decode', 440, 1)
(34.41195321083069, 25, 'out', 'decode', 441, 1)
(34.436429023742676, 13, 'in', 'decode', 1083, 1)
(34.436429023742676, 13, 'out', 'decode', 1084, 1)
(34.46061968803406, 35, 'in', 'decode', 1177, 1)
(34.46061968803406, 35, 'out', 'decode', 1178, 1)
(34.48711323738098, 12, 'in', 'decode', 431, 1)
(34.48711323738098, 12, 'out', 'decode', 432, 1)
(34.48712158203125, 27, 'in', 'decode', 1350, 1)
(34.48712158203125, 27, 'out', 'decode', 1351, 1)
(34.48712158203125, 29, 'in', 'decode', 1100, 1)
(34.48712158203125, 29, 'out', 'decode', 1101, 1)
(34.51112961769104, 19, 'in', 'decode', 449, 1)
(34.51112961769104, 19, 'out', 'decode', 450, 1)
(34.5376672744751, 10, 'in', 'decode', 247, 1)
(34.5376672744751, 10, 'out', 'decode', 248, 1)
(34.53768062591553, 16, 'in', 'decode', 412, 1)
(34.53768062591553, 16, 'out', 'decode', 413, 1)
(34.53768062591553, 17, 'in', 'decode', 450, 1)
(34.53768062591553, 17, 'out', 'decode', 451, 1)
(34.5376980304718, 22, 'in', 'decode', 217, 1)
(34.5376980304718, 22, 'out', 'decode', 218, 1)
(34.56425213813782, 24, 'in', 'decode', 248, 1)
(34.56425213813782, 24, 'out', 'decode', 249, 1)
(34.56425976753235, 3, 'in', 'decode', 441, 1)
(34.56425976753235, 3, 'out', 'decode', 442, 1)
(34.56426692008972, 31, 'in', 'decode', 444, 1)
(34.56426692008972, 31, 'out', 'decode', 445, 1)
(34.56433153152466, 39, 'in', 'decode', 1128, 1)
(34.56433153152466, 39, 'out', 'decode', 1129, 1)
(34.58841681480408, 34, 'in', 'decode', 238, 1)
(34.58841681480408, 34, 'out', 'decode', 239, 1)
(34.61577105522156, 33, 'in', 'decode', 429, 1)
(34.61577105522156, 33, 'out', 'decode', 430, 1)
(34.61578059196472, 36, 'in', 'decode', 255, 1)
(34.61578059196472, 36, 'out', 'decode', 256, 1)
(34.61578702926636, 37, 'in', 'decode', 412, 1)
(34.61578702926636, 37, 'out', 'decode', 413, 1)
(34.615803241729736, 38, 'in', 'decode', 231, 1)
(34.615803241729736, 38, 'out', 'decode', 232, 1)
(34.615803241729736, 42, 'in', 'decode', 200, 1)
(34.615803241729736, 42, 'out', 'decode', 201, 1)
(34.615803241729736, 5, 'in', 'decode', 1093, 1)
(34.615803241729736, 5, 'out', 'decode', 1094, 1)
(34.6406033039093, 9, 'in', 'decode', 455, 1)
(34.6406033039093, 9, 'out', 'decode', 456, 1)
(34.66739583015442, 2, 'in', 'decode', 1168, 1)
(34.66739583015442, 2, 'out', 'decode', 1169, 1)
(34.66740536689758, 41, 'in', 'decode', 1111, 1)
(34.66740536689758, 41, 'out', 'decode', 1112, 1)
(34.69509720802307, 20, 'in', 'decode', 268, 1)
(34.69509720802307, 20, 'out', 'decode', 269, 1)
(34.69510507583618, 28, 'in', 'decode', 1098, 1)
(34.69510507583618, 28, 'out', 'decode', 1099, 1)
(34.695111989974976, 43, 'in', 'decode', 1071, 1)
(34.695111989974976, 43, 'out', 'decode', 1072, 1)
(34.69511914253235, 6, 'in', 'decode', 419, 1)
(34.69511914253235, 6, 'out', 'decode', 420, 1)
(34.69511914253235, 7, 'in', 'decode', 1098, 1)
(34.69511914253235, 7, 'out', 'decode', 1099, 1)
(34.72132968902588, 23, 'in', 'decode', 1135, 1)
(34.72132968902588, 23, 'out', 'decode', 1136, 1)
(34.74902606010437, 21, 'in', 'decode', 1255, 1)
(34.74902606010437, 21, 'out', 'decode', 1256, 1)
(34.74904274940491, 40, 'in', 'decode', 468, 1)
(34.74904274940491, 40, 'out', 'decode', 469, 1)
(34.74904274940491, 44, 'in', 'decode', 215, 1)
(34.74904274940491, 44, 'out', 'decode', 216, 1)
(34.74904274940491, 45, 'in', 'decode', 1054, 1)
(34.74904274940491, 45, 'out', 'decode', 1055, 1)
(34.7490656375885, 48, 'in', 'decode', 229, 1)
(34.7490656375885, 48, 'out', 'decode', 230, 1)
(34.7490656375885, 50, 'in', 'decode', 126, 1)
(34.7490656375885, 50, 'out', 'decode', 127, 1)
(34.775413513183594, 26, 'in', 'decode', 239, 1)
(34.775413513183594, 26, 'out', 'decode', 240, 1)
(34.77542328834534, 8, 'in', 'decode', 1065, 1)
(34.77542328834534, 8, 'out', 'decode', 1066, 1)
(34.80002212524414, 32, 'in', 'decode', 1124, 1)
(34.80002212524414, 32, 'out', 'decode', 1125, 1)
(34.82687735557556, 1, 'in', 'decode', 460, 1)
(34.82687735557556, 1, 'out', 'decode', 461, 1)
(34.8268883228302, 15, 'in', 'decode', 433, 1)
(34.8268883228302, 15, 'out', 'decode', 434, 1)
(34.82690691947937, 46, 'in', 'decode', 1385, 1)
(34.82690691947937, 46, 'out', 'decode', 1386, 1)
(34.85340762138367, 18, 'in', 'decode', 431, 1)
(34.85340762138367, 18, 'out', 'decode', 432, 1)
(34.85341763496399, 49, 'in', 'decode', 1122, 1)
(34.85341763496399, 49, 'out', 'decode', 1123, 1)
(34.8778862953186, 11, 'in', 'decode', 1382, 1)
