(0.10000014305114746, 0, 'out', 'prompt', 0, 195)
(98.68852663040161, 48, 'in', 'decode', 241, 1)
(98.68852663040161, 48, 'out', 'decode', 242, 1)
(98.73147511482239, 49, 'in', 'decode', 1124, 1)
(98.73147511482239, 49, 'out', 'decode', 1125, 1)
(98.73148250579834, 5, 'in', 'decode', 1240, 1)
(98.73148250579834, 5, 'out', 'decode', 1241, 1)
(98.73148250579834, 50, 'in', 'decode', 125, 1)
(98.73148250579834, 50, 'out', 'decode', 126, 1)
(98.7749342918396, 51, 'in', 'decode', 1332, 1)
(98.7749342918396, 51, 'out', 'decode', 1333, 1)
(98.77494239807129, 52, 'in', 'decode', 414, 1)
(98.77494239807129, 52, 'out', 'decode', 415, 1)
(98.77494239807129, 53, 'in', 'decode', 1251, 1)
(98.77494239807129, 53, 'out', 'decode', 1252, 1)
(98.81751823425293, 7, 'in', 'decode', 1248, 1)
(98.81751823425293, 7, 'out', 'decode', 1249, 1)
(98.8175265789032, 8, 'in', 'decode', 1219, 1)
(98.8175265789032, 8, 'out', 'decode', 1220, 1)
(98.8573637008667, 14, 'in', 'decode', 1364, 1)
(98.8573637008667, 14, 'out', 'decode', 1365, 1)
(98.90014028549194, 2, 'in', 'decode', 1328, 1)
(98.90014028549194, 2, 'out', 'decode', 1329, 1)
(98.90014839172363, 21, 'in', 'decode', 1415, 1)
(98.90014839172363, 21, 'out', 'decode', 1416, 1)
(98.94219923019409, 23, 'in', 'decode', 1293, 1)
(98.94219923019409, 23, 'out', 'decode', 1294, 1)
(98.94220972061157, 26, 'in', 'decode', 397, 1)
(98.94220972061157, 26, 'out', 'decode', 398, 1)
(98.98218822479248, 28, 'in', 'decode', 1250, 1)
(98.98218822479248, 28, 'out', 'decode', 1251, 1)
(99.0248670578003, 29, 'in', 'decode', 1253, 1)
(99.0248670578003, 29, 'out', 'decode', 1254, 1)
(99.02487826347351, 32, 'in', 'decode', 1221, 1)
(99.02487826347351, 32, 'out', 'decode', 1222, 1)
(99.0666184425354, 34, 'in', 'decode', 301, 1)
(99.0666184425354, 34, 'out', 'decode', 302, 1)
(99.06664824485779, 35, 'in', 'decode', 1245, 1)
(99.06664824485779, 35, 'out', 'decode', 1246, 1)
(99.11030912399292, 38, 'in', 'decode', 286, 1)
(99.11030912399292, 38, 'out', 'decode', 287, 1)
(99.1103208065033, 39, 'in', 'decode', 1177, 1)
(99.1103208065033, 39, 'out', 'decode', 1178, 1)
(99.1103208065033, 40, 'in', 'decode', 520, 1)
(99.1103208065033, 40, 'out', 'decode', 521, 1)
(99.1103208065033, 41, 'in', 'decode', 1153, 1)
(99.1103208065033, 41, 'out', 'decode', 1154, 1)
(99.15496563911438, 13, 'in', 'decode', 1246, 1)
(99.15496563911438, 13, 'out', 'decode', 1247, 1)
(99.15497207641602, 42, 'in', 'decode', 238, 1)
(99.15497207641602, 42, 'out', 'decode', 239, 1)
(99.15497207641602, 43, 'in', 'decode', 1108, 1)
(99.15497207641602, 43, 'out', 'decode', 1109, 1)
(99.15497207641602, 44, 'in', 'decode', 243, 1)
(99.15497207641602, 44, 'out', 'decode', 244, 1)
(99.15500545501709, 45, 'in', 'decode', 1079, 1)
(99.15500545501709, 45, 'out', 'decode', 1080, 1)
(99.2000322341919, 46, 'in', 'decode', 1397, 1)
(99.2000322341919, 46, 'out', 'decode', 1398, 1)
(99.20003938674927, 47, 'in', 'decode', 451, 1)
(99.20003938674927, 47, 'out', 'decode', 452, 1)
(99.20003938674927, 48, 'in', 'decode', 242, 1)
(99.20003938674927, 48, 'out', 'decode', 243, 1)
(99.20003938674927, 49, 'in', 'decode', 1125, 1)
(99.20003938674927, 49, 'out', 'decode', 1126, 1)
(99.20005822181702, 5, 'in', 'decode', 1241, 1)
(99.20005822181702, 5, 'out', 'decode', 1242, 1)
(99.24365854263306, 50, 'in', 'decode', 126, 1)
(99.24365854263306, 50, 'out', 'decode', 127, 1)
(99.24366593360901, 51, 'in', 'decode', 1333, 1)
(99.24366593360901, 51, 'out', 'decode', 1334, 1)
(99.24366593360901, 52, 'in', 'decode', 415, 1)
(99.24366593360901, 52, 'out', 'decode', 416, 1)
(99.24366593360901, 53, 'in', 'decode', 1252, 1)
(99.24366593360901, 53, 'out', 'decode', 1253, 1)
(99.28750801086426, 14, 'in', 'decode', 1365, 1)
(99.28750801086426, 14, 'out', 'decode', 1366, 1)
(99.28751611709595, 7, 'in', 'decode', 1249, 1)
(99.28751611709595, 7, 'out', 'decode', 1250, 1)
(99.28751611709595, 8, 'in', 'decode', 1220, 1)
(99.28751611709595, 8, 'out', 'decode', 1221, 1)
(99.33010983467102, 2, 'in', 'decode', 1329, 1)
(99.33010983467102, 2, 'out', 'decode', 1330, 1)
(99.33013486862183, 21, 'in', 'decode', 1416, 1)
(99.33013486862183, 21, 'out', 'decode', 1417, 1)
(99.37318587303162, 23, 'in', 'decode', 1294, 1)
(99.37318587303162, 23, 'out', 'decode', 1295, 1)
(99.37319445610046, 26, 'in', 'decode', 398, 1)
(99.37319445610046, 26, 'out', 'decode', 399, 1)
(99.37319445610046, 28, 'in', 'decode', 1251, 1)
(99.37319445610046, 28, 'out', 'decode', 1252, 1)
(99.41573643684387, 29, 'in', 'decode', 1254, 1)
(99.41573643684387, 29, 'out', 'decode', 1255, 1)
(99.41575312614441, 32, 'in', 'decode', 1222, 1)
(99.41575312614441, 32, 'out', 'decode', 1223, 1)
(99.45737051963806, 34, 'in', 'decode', 302, 1)
(99.45737051963806, 34, 'out', 'decode', 303, 1)
(99.45737981796265, 35, 'in', 'decode', 1246, 1)
(99.45737981796265, 35, 'out', 'decode', 1247, 1)
(99.49973106384277, 38, 'in', 'decode', 287, 1)
(99.49973106384277, 38, 'out', 'decode', 288, 1)
(99.49973821640015, 39, 'in', 'decode', 1178, 1)
(99.49973821640015, 39, 'out', 'decode', 1179, 1)
(99.49973821640015, 40, 'in', 'decode', 521, 1)
(99.49973821640015, 40, 'out', 'decode', 522, 1)
(99.53933787345886, 41, 'in', 'decode', 1154, 1)
(99.53933787345886, 41, 'out', 'decode', 1155, 1)
(99.5839524269104, 13, 'in', 'decode', 1247, 1)
(99.5839524269104, 13, 'out', 'decode', 1248, 1)
(99.58395981788635, 42, 'in', 'decode', 239, 1)
(99.58395981788635, 42, 'out', 'decode', 240, 1)
(99.58395981788635, 43, 'in', 'decode', 1109, 1)
(99.58395981788635, 43, 'out', 'decode', 1110, 1)
(99.58395981788635, 44, 'in', 'decode', 244, 1)
(99.58395981788635, 44, 'out', 'decode', 245, 1)
(99.58397912979126, 45, 'in', 'decode', 1080, 1)
(99.58397912979126, 45, 'out', 'decode', 1081, 1)
(99.62376070022583, 46, 'in', 'decode', 1398, 1)
(99.62376070022583, 46, 'out', 'decode', 1399, 1)
(99.66735291481018, 47, 'in', 'decode', 452, 1)
(99.66735291481018, 47, 'out', 'decode', 453, 1)
(99.66736364364624, 48, 'in', 'decode', 243, 1)
(99.66736364364624, 48, 'out', 'decode', 244, 1)
(99.66736364364624, 49, 'in', 'decode', 1126, 1)
(99.66736364364624, 49, 'out', 'decode', 1127, 1)
(99.66736364364624, 5, 'in', 'decode', 1242, 1)
(99.66736364364624, 5, 'out', 'decode', 1243, 1)
(99.7110185623169, 50, 'in', 'decode', 127, 1)
(99.7110185623169, 50, 'out', 'decode', 128, 1)
(99.71102571487427, 51, 'in', 'decode', 1334, 1)
(99.71102571487427, 51, 'out', 'decode', 1335, 1)
(99.71102571487427, 52, 'in', 'decode', 416, 1)
(99.71102571487427, 52, 'out', 'decode', 417, 1)
(99.71102571487427, 53, 'in', 'decode', 1253, 1)
(99.71102571487427, 53, 'out', 'decode', 1254, 1)
(99.75941205024719, 14, 'in', 'decode', 1366, 1)
(99.75941205024719, 14, 'out', 'decode', 1367, 1)
(99.75942206382751, 2, 'in', 'decode', 1330, 1)
(99.75942206382751, 2, 'out', 'decode', 1331, 1)
(99.75942206382751, 21, 'in', 'decode', 1417, 1)
(99.75942206382751, 21, 'out', 'decode', 1418, 1)
(99.75942206382751, 7, 'in', 'decode', 1250, 1)
(99.75942206382751, 7, 'out', 'decode', 1251, 1)
(99.75942206382751, 8, 'in', 'decode', 1221, 1)
(99.75942206382751, 8, 'out', 'decode', 1222, 1)
(99.80252146720886, 23, 'in', 'decode', 1295, 1)
(99.80252146720886, 23, 'out', 'decode', 1296, 1)
(99.80253100395203, 26, 'in', 'decode', 399, 1)
(99.80253100395203, 26, 'out', 'decode', 400, 1)
(99.80253100395203, 28, 'in', 'decode', 1252, 1)
(99.80253100395203, 28, 'out', 'decode', 1253, 1)
(99.84496021270752, 29, 'in', 'decode', 1255, 1)
(99.84496021270752, 29, 'out', 'decode', 1256, 1)
(99.84496712684631, 32, 'in', 'decode', 1223, 1)
(99.84496712684631, 32, 'out', 'decode', 1224, 1)
(99.8866217136383, 34, 'in', 'decode', 303, 1)
(99.8866217136383, 34, 'out', 'decode', 304, 1)
(99.88667011260986, 35, 'in', 'decode', 1247, 1)
(99.88667011260986, 35, 'out', 'decode', 1248, 1)
(99.92896723747253, 38, 'in', 'decode', 288, 1)
(99.92896723747253, 38, 'out', 'decode', 289, 1)
(99.92897439002991, 39, 'in', 'decode', 1179, 1)
(99.92897439002991, 39, 'out', 'decode', 1180, 1)
(99.92897439002991, 40, 'in', 'decode', 522, 1)
(99.92897439002991, 40, 'out', 'decode', 523, 1)
(99.97189784049988, 13, 'in', 'decode', 1248, 1)
(99.97189784049988, 13, 'out', 'decode', 1249, 1)
(99.97190761566162, 41, 'in', 'decode', 1155, 1)
(99.97190761566162, 41, 'out', 'decode', 1156, 1)
(99.97190761566162, 42, 'in', 'decode', 240, 1)
(99.97190761566162, 42, 'out', 'decode', 241, 1)
(100.0160653591156, 43, 'in', 'decode', 1110, 1)
(100.0160653591156, 43, 'out', 'decode', 1111, 1)
(100.01607489585876, 44, 'in', 'decode', 245, 1)
(100.01607489585876, 44, 'out', 'decode', 246, 1)
(100.01607489585876, 45, 'in', 'decode', 1081, 1)
(100.01607489585876, 45, 'out', 'decode', 1082, 1)
(100.01607489585876, 46, 'in', 'decode', 1399, 1)
(100.01607489585876, 46, 'out', 'decode', 1400, 1)
(100.05689811706543, 47, 'in', 'decode', 453, 1)
(100.05689811706543, 47, 'out', 'decode', 454, 1)
(100.05690670013428, 48, 'in', 'decode', 244, 1)
(100.05690670013428, 48, 'out', 'decode', 245, 1)
(100.09919118881226, 49, 'in', 'decode', 1127, 1)
(100.09919118881226, 49, 'out', 'decode', 1128, 1)
(100.0991997718811, 5, 'in', 'decode', 1243, 1)
(100.0991997718811, 5, 'out', 'decode', 1244, 1)
(100.14317059516907, 50, 'in', 'decode', 128, 1)
(100.14317059516907, 50, 'out', 'decode', 129, 1)
(100.14317917823792, 51, 'in', 'decode', 1335, 1)
(100.14317917823792, 51, 'out', 'decode', 1336, 1)
(100.14317917823792, 52, 'in', 'decode', 417, 1)
(100.14317917823792, 52, 'out', 'decode', 418, 1)
(100.14317917823792, 53, 'in', 'decode', 1254, 1)
(100.14317917823792, 53, 'out', 'decode', 1255, 1)
(100.18585991859436, 14, 'in', 'decode', 1367, 1)
(100.18585991859436, 14, 'out', 'decode', 1368, 1)
(100.18586778640747, 2, 'in', 'decode', 1331, 1)
(100.18586778640747, 2, 'out', 'decode', 1332, 1)
(100.22988724708557, 21, 'in', 'decode', 1418, 1)
(100.22988724708557, 21, 'out', 'decode', 1419, 1)
(100.22989559173584, 7, 'in', 'decode', 1251, 1)
(100.22989559173584, 7, 'out', 'decode', 1252, 1)
(100.22989559173584, 8, 'in', 'decode', 1222, 1)
(100.22989559173584, 8, 'out', 'decode', 1223, 1)
(100.27303457260132, 23, 'in', 'decode', 1296, 1)
(100.27303457260132, 23, 'out', 'decode', 1297, 1)
(100.27306962013245, 26, 'in', 'decode', 400, 1)
(100.27306962013245, 26, 'out', 'decode', 401, 1)
(100.27306962013245, 28, 'in', 'decode', 1253, 1)
(100.27306962013245, 28, 'out', 'decode', 1254, 1)
(100.317866563797, 29, 'in', 'decode', 1256, 1)
(100.317866563797, 29, 'out', 'decode', 1257, 1)
(100.31788897514343, 32, 'in', 'decode', 1224, 1)
(100.31788897514343, 32, 'out', 'decode', 1225, 1)
(100.31788897514343, 34, 'in', 'decode', 304, 1)
(100.31788897514343, 34, 'out', 'decode', 305, 1)
(100.31788897514343, 35, 'in', 'decode', 1248, 1)
(100.31788897514343, 35, 'out', 'decode', 1249, 1)
(100.31788897514343, 38, 'in', 'decode', 289, 1)
(100.31788897514343, 38, 'out', 'decode', 290, 1)
(100.35955929756165, 39, 'in', 'decode', 1180, 1)
(100.35955929756165, 39, 'out', 'decode', 1181, 1)
(100.35957145690918, 40, 'in', 'decode', 523, 1)
(100.35957145690918, 40, 'out', 'decode', 524, 1)
(100.40243744850159, 13, 'in', 'decode', 1249, 1)
(100.40243744850159, 13, 'out', 'decode', 1250, 1)
(100.4024453163147, 41, 'in', 'decode', 1156, 1)
(100.4024453163147, 41, 'out', 'decode', 1157, 1)
(100.4024453163147, 42, 'in', 'decode', 241, 1)
(100.4024453163147, 42, 'out', 'decode', 242, 1)
(100.44670343399048, 43, 'in', 'decode', 1111, 1)
(100.44670343399048, 43, 'out', 'decode', 1112, 1)
(100.44671130180359, 44, 'in', 'decode', 246, 1)
(100.44671130180359, 44, 'out', 'decode', 247, 1)
(100.44671130180359, 45, 'in', 'decode', 1082, 1)
(100.44671130180359, 45, 'out', 'decode', 1083, 1)
(100.44671130180359, 46, 'in', 'decode', 1400, 1)
(100.44671130180359, 46, 'out', 'decode', 1401, 1)
(100.48768997192383, 47, 'in', 'decode', 454, 1)
(100.48768997192383, 47, 'out', 'decode', 455, 1)
(100.48769927024841, 48, 'in', 'decode', 245, 1)
(100.48769927024841, 48, 'out', 'decode', 246, 1)
(100.53198909759521, 49, 'in', 'decode', 1128, 1)
(100.53198909759521, 49, 'out', 'decode', 1129, 1)
(100.53199791908264, 5, 'in', 'decode', 1244, 1)
(100.53199791908264, 5, 'out', 'decode', 1245, 1)
(100.53199791908264, 50, 'in', 'decode', 129, 1)
(100.53199791908264, 50, 'out', 'decode', 130, 1)
(100.53199791908264, 51, 'in', 'decode', 1336, 1)
(100.53199791908264, 51, 'out', 'decode', 1337, 1)
(100.5738537311554, 52, 'in', 'decode', 418, 1)
(100.5738537311554, 52, 'out', 'decode', 419, 1)
(100.57390999794006, 53, 'in', 'decode', 1255, 1)
(100.57390999794006, 53, 'out', 'decode', 1256, 1)
(100.61797070503235, 14, 'in', 'decode', 1368, 1)
(100.61797070503235, 14, 'out', 'decode', 1369, 1)
(100.61797881126404, 2, 'in', 'decode', 1332, 1)
(100.61797881126404, 2, 'out', 'decode', 1333, 1)
(100.61797881126404, 21, 'in', 'decode', 1419, 1)
(100.61797881126404, 21, 'out', 'decode', 1420, 1)
(100.6604688167572, 7, 'in', 'decode', 1252, 1)
(100.6604688167572, 7, 'out', 'decode', 1253, 1)
(100.66047668457031, 8, 'in', 'decode', 1223, 1)
(100.66047668457031, 8, 'out', 'decode', 1224, 1)
(100.70357584953308, 23, 'in', 'decode', 1297, 1)
(100.70357584953308, 23, 'out', 'decode', 1298, 1)
(100.70358419418335, 26, 'in', 'decode', 401, 1)
(100.70358419418335, 26, 'out', 'decode', 402, 1)
(100.70358419418335, 28, 'in', 'decode', 1254, 1)
(100.70358419418335, 28, 'out', 'decode', 1255, 1)
(100.7431538105011, 29, 'in', 'decode', 1257, 1)
(100.7431538105011, 29, 'out', 'decode', 1258, 1)
(100.78684592247009, 32, 'in', 'decode', 1225, 1)
(100.78684592247009, 32, 'out', 'decode', 1226, 1)
(100.78688716888428, 34, 'in', 'decode', 305, 1)
(100.78688716888428, 34, 'out', 'decode', 306, 1)
(100.78688716888428, 35, 'in', 'decode', 1249, 1)
(100.78688716888428, 35, 'out', 'decode', 1250, 1)
(100.78688716888428, 38, 'in', 'decode', 290, 1)
(100.78688716888428, 38, 'out', 'decode', 291, 1)
(100.83180093765259, 13, 'in', 'decode', 1250, 1)
(100.83180093765259, 13, 'out', 'decode', 1251, 1)
(100.83181190490723, 39, 'in', 'decode', 1181, 1)
(100.83181190490723, 39, 'out', 'decode', 1182, 1)
(100.83181190490723, 40, 'in', 'decode', 524, 1)
(100.83181190490723, 40, 'out', 'decode', 525, 1)
(100.83181190490723, 41, 'in', 'decode', 1157, 1)
(100.83181190490723, 41, 'out', 'decode', 1158, 1)
(100.83181190490723, 42, 'in', 'decode', 242, 1)
(100.83181190490723, 42, 'out', 'decode', 243, 1)
(100.87595391273499, 43, 'in', 'decode', 1112, 1)
(100.87595391273499, 43, 'out', 'decode', 1113, 1)
(100.87595391273499, 44, 'in', 'decode', 247, 1)
(100.87595391273499, 44, 'out', 'decode', 248, 1)
(100.87597513198853, 45, 'in', 'decode', 1083, 1)
(100.87597513198853, 45, 'out', 'decode', 1084, 1)
(100.87597513198853, 46, 'in', 'decode', 1401, 1)
(100.87597513198853, 46, 'out', 'decode', 1402, 1)
(100.91684436798096, 47, 'in', 'decode', 455, 1)
(100.91684436798096, 47, 'out', 'decode', 456, 1)
(100.91685199737549, 48, 'in', 'decode', 246, 1)
(100.91685199737549, 48, 'out', 'decode', 247, 1)
(100.9591474533081, 49, 'in', 'decode', 1129, 1)
(100.9591474533081, 49, 'out', 'decode', 1130, 1)
(100.95915412902832, 5, 'in', 'decode', 1245, 1)
(100.95915412902832, 5, 'out', 'decode', 1246, 1)
(101.0007529258728, 50, 'in', 'decode', 130, 1)
(101.0007529258728, 50, 'out', 'decode', 131, 1)
(101.00076484680176, 51, 'in', 'decode', 1337, 1)
(101.00076484680176, 51, 'out', 'decode', 1338, 1)
(101.0426025390625, 52, 'in', 'decode', 419, 1)
(101.0426025390625, 52, 'out', 'decode', 420, 1)
(101.04261422157288, 53, 'in', 'decode', 1256, 1)
(101.04261422157288, 53, 'out', 'decode', 1257, 1)
(101.08691596984863, 14, 'in', 'decode', 1369, 1)
(101.08691596984863, 14, 'out', 'decode', 1370, 1)
(101.08692717552185, 2, 'in', 'decode', 1333, 1)
(101.08692717552185, 2, 'out', 'decode', 1334, 1)
(101.08692717552185, 21, 'in', 'decode', 1420, 1)
(101.08692717552185, 21, 'out', 'decode', 1421, 1)
(101.13418340682983, 23, 'in', 'decode', 1298, 1)
(101.13418340682983, 23, 'out', 'decode', 1299, 1)
(101.13419198989868, 26, 'in', 'decode', 402, 1)
(101.13419198989868, 26, 'out', 'decode', 403, 1)
(101.13419198989868, 28, 'in', 'decode', 1255, 1)
(101.13419198989868, 28, 'out', 'decode', 1256, 1)
(101.13419198989868, 29, 'in', 'decode', 1258, 1)
(101.13419198989868, 29, 'out', 'decode', 1259, 1)
(101.13419198989868, 7, 'in', 'decode', 1253, 1)
(101.13419198989868, 7, 'out', 'decode', 1254, 1)
(101.13421440124512, 8, 'in', 'decode', 1224, 1)
(101.13421440124512, 8, 'out', 'decode', 1225, 1)
(101.17593121528625, 32, 'in', 'decode', 1226, 1)
(101.17593121528625, 32, 'out', 'decode', 1227, 1)
(101.17593836784363, 34, 'in', 'decode', 306, 1)
(101.17593836784363, 34, 'out', 'decode', 307, 1)
(101.21764492988586, 35, 'in', 'decode', 1250, 1)
(101.21764492988586, 35, 'out', 'decode', 1251, 1)
(101.21764492988586, 38, 'in', 'decode', 291, 1)
(101.21764492988586, 38, 'out', 'decode', 292, 1)
(101.26002883911133, 13, 'in', 'decode', 1251, 1)
(101.26002883911133, 13, 'out', 'decode', 1252, 1)
(101.26003885269165, 39, 'in', 'decode', 1182, 1)
(101.26003885269165, 39, 'out', 'decode', 1183, 1)
(101.3022358417511, 40, 'in', 'decode', 525, 1)
(101.3022358417511, 40, 'out', 'decode', 526, 1)
(101.30224442481995, 41, 'in', 'decode', 1158, 1)
(101.30224442481995, 41, 'out', 'decode', 1159, 1)
(101.30224442481995, 42, 'in', 'decode', 243, 1)
(101.30224442481995, 42, 'out', 'decode', 244, 1)
(101.3467378616333, 43, 'in', 'decode', 1113, 1)
(101.3467378616333, 43, 'out', 'decode', 1114, 1)
(101.3467378616333, 44, 'in', 'decode', 248, 1)
(101.3467378616333, 44, 'out', 'decode', 249, 1)
(101.3467378616333, 45, 'in', 'decode', 1084, 1)
(101.3467378616333, 45, 'out', 'decode', 1085, 1)
(101.34676456451416, 46, 'in', 'decode', 1402, 1)
(101.34676456451416, 46, 'out', 'decode', 1403, 1)
(101.39221215248108, 47, 'in', 'decode', 456, 1)
(101.39221215248108, 47, 'out', 'decode', 457, 1)
(101.39222836494446, 48, 'in', 'decode', 247, 1)
(101.39222836494446, 48, 'out', 'decode', 248, 1)
(101.39222836494446, 49, 'in', 'decode', 1130, 1)
(101.39222836494446, 49, 'out', 'decode', 1131, 1)
(101.39222836494446, 5, 'in', 'decode', 1246, 1)
(101.39222836494446, 5, 'out', 'decode', 1247, 1)
(101.39222836494446, 50, 'in', 'decode', 131, 1)
(101.39222836494446, 50, 'out', 'decode', 132, 1)
(101.39222836494446, 51, 'in', 'decode', 1338, 1)
(101.39222836494446, 51, 'out', 'decode', 1339, 1)
(101.43412637710571, 52, 'in', 'decode', 420, 1)
(101.43412637710571, 52, 'out', 'decode', 421, 1)
(101.4341344833374, 53, 'in', 'decode', 1257, 1)
(101.4341344833374, 53, 'out', 'decode', 1258, 1)
(101.47687864303589, 14, 'in', 'decode', 1370, 1)
(101.47687864303589, 14, 'out', 'decode', 1371, 1)
(101.47689747810364, 2, 'in', 'decode', 1334, 1)
(101.47689747810364, 2, 'out', 'decode', 1335, 1)
(101.51671314239502, 21, 'in', 'decode', 1421, 1)
(101.51671314239502, 21, 'out', 'decode', 1422, 1)
(101.55857563018799, 23, 'in', 'decode', 1299, 1)
(101.55857563018799, 23, 'out', 'decode', 1300, 1)
(101.55858445167542, 26, 'in', 'decode', 403, 1)
(101.55858445167542, 26, 'out', 'decode', 404, 1)
(101.60117053985596, 28, 'in', 'decode', 1256, 1)
(101.60117053985596, 28, 'out', 'decode', 1257, 1)
(101.60117816925049, 29, 'in', 'decode', 1259, 1)
(101.60117816925049, 29, 'out', 'decode', 1260, 1)
(101.64568495750427, 32, 'in', 'decode', 1227, 1)
(101.64568495750427, 32, 'out', 'decode', 1228, 1)
(101.64569163322449, 34, 'in', 'decode', 307, 1)
(101.64569163322449, 34, 'out', 'decode', 308, 1)
(101.64569163322449, 7, 'in', 'decode', 1254, 1)
(101.64569163322449, 7, 'out', 'decode', 1255, 1)
(101.64569163322449, 8, 'in', 'decode', 1225, 1)
(101.64569163322449, 8, 'out', 'decode', 1226, 1)
(101.69381189346313, 13, 'in', 'decode', 1252, 1)
(101.69381189346313, 13, 'out', 'decode', 1253, 1)
(101.6938226222992, 35, 'in', 'decode', 1251, 1)
(101.6938226222992, 35, 'out', 'decode', 1252, 1)
(101.6938226222992, 38, 'in', 'decode', 292, 1)
(101.6938226222992, 38, 'out', 'decode', 293, 1)
(101.6938226222992, 39, 'in', 'decode', 1183, 1)
(101.6938226222992, 39, 'out', 'decode', 1184, 1)
(101.6938226222992, 40, 'in', 'decode', 526, 1)
(101.6938226222992, 40, 'out', 'decode', 527, 1)
(101.6938226222992, 41, 'in', 'decode', 1159, 1)
(101.6938226222992, 41, 'out', 'decode', 1160, 1)
(101.693856716156, 42, 'in', 'decode', 244, 1)
(101.693856716156, 42, 'out', 'decode', 245, 1)
(101.693856716156, 43, 'in', 'decode', 1114, 1)
(101.693856716156, 43, 'out', 'decode', 1115, 1)
(101.73271989822388, 44, 'in', 'decode', 249, 1)
(101.73271989822388, 44, 'out', 'decode', 250, 1)
(101.7753496170044, 45, 'in', 'decode', 1085, 1)
(101.7753496170044, 45, 'out', 'decode', 1086, 1)
(101.77535843849182, 46, 'in', 'decode', 1403, 1)
(101.77535843849182, 46, 'out', 'decode', 1404, 1)
(101.81629395484924, 47, 'in', 'decode', 457, 1)
(101.81629395484924, 47, 'out', 'decode', 458, 1)
(101.81631302833557, 48, 'in', 'decode', 248, 1)
(101.81631302833557, 48, 'out', 'decode', 249, 1)
(101.85878539085388, 49, 'in', 'decode', 1131, 1)
(101.85878539085388, 49, 'out', 'decode', 1132, 1)
(101.85881662368774, 5, 'in', 'decode', 1247, 1)
(101.85881662368774, 5, 'out', 'decode', 1248, 1)
(101.90054655075073, 50, 'in', 'decode', 132, 1)
(101.90054655075073, 50, 'out', 'decode', 133, 1)
(101.900554895401, 51, 'in', 'decode', 1339, 1)
