(3.1214537620544434, 0, 'out', 'prompt', 0, 121)
(57.06900668144226, 5, 'out', 'decode', 224, 1)
(57.367591857910156, 6, 'in', 'decode', 1070, 1)
(57.367591857910156, 6, 'out', 'decode', 1071, 1)
(57.44274878501892, 1, 'in', 'decode', 1110, 1)
(57.44274878501892, 1, 'out', 'decode', 1111, 1)
(57.51532554626465, 3, 'in', 'decode', 422, 1)
(57.51532554626465, 3, 'out', 'decode', 423, 1)
(57.65222954750061, 4, 'in', 'decode', 271, 1)
(57.65222954750061, 4, 'out', 'decode', 272, 1)
(57.65224099159241, 5, 'in', 'decode', 224, 1)
(57.65224099159241, 5, 'out', 'decode', 225, 1)
(57.93387961387634, 6, 'in', 'decode', 1071, 1)
(57.93387961387634, 6, 'out', 'decode', 1072, 1)
(58.007694244384766, 1, 'in', 'decode', 1111, 1)
(58.007694244384766, 1, 'out', 'decode', 1112, 1)
(58.08032846450806, 3, 'in', 'decode', 423, 1)
(58.08032846450806, 3, 'out', 'decode', 424, 1)
(58.21692252159119, 4, 'in', 'decode', 272, 1)
(58.21692252159119, 4, 'out', 'decode', 273, 1)
(58.28983020782471, 5, 'in', 'decode', 225, 1)
(58.28983020782471, 5, 'out', 'decode', 226, 1)
(58.499215602874756, 6, 'in', 'decode', 1072, 1)
(58.499215602874756, 6, 'out', 'decode', 1073, 1)
(58.57185769081116, 1, 'in', 'decode', 1112, 1)
(58.57185769081116, 1, 'out', 'decode', 1113, 1)
(58.64453721046448, 3, 'in', 'decode', 424, 1)
(58.64453721046448, 3, 'out', 'decode', 425, 1)
(58.7795946598053, 4, 'in', 'decode', 273, 1)
(58.7795946598053, 4, 'out', 'decode', 274, 1)
(58.85209631919861, 5, 'in', 'decode', 226, 1)
(58.85209631919861, 5, 'out', 'decode', 227, 1)
(59.065430641174316, 6, 'in', 'decode', 1073, 1)
(59.065430641174316, 6, 'out', 'decode', 1074, 1)
(59.13809418678284, 1, 'in', 'decode', 1113, 1)
(59.13809418678284, 1, 'out', 'decode', 1114, 1)
(59.21066117286682, 3, 'in', 'decode', 425, 1)
(59.21066117286682, 3, 'out', 'decode', 426, 1)
(59.34258246421814, 4, 'in', 'decode', 274, 1)
(59.34258246421814, 4, 'out', 'decode', 275, 1)
(59.41499090194702, 5, 'in', 'decode', 227, 1)
(59.41499090194702, 5, 'out', 'decode', 228, 1)
(59.63072204589844, 6, 'in', 'decode', 1074, 1)
(59.63072204589844, 6, 'out', 'decode', 1075, 1)
(59.70340156555176, 1, 'in', 'decode', 1114, 1)
(59.70340156555176, 1, 'out', 'decode', 1115, 1)
(59.77606201171875, 3, 'in', 'decode', 426, 1)
(59.77606201171875, 3, 'out', 'decode', 427, 1)
(59.905949115753174, 4, 'in', 'decode', 275, 1)
(59.905949115753174, 4, 'out', 'decode', 276, 1)
(59.97877335548401, 5, 'in', 'decode', 228, 1)
(59.97877335548401, 5, 'out', 'decode', 229, 1)
(60.19778370857239, 6, 'in', 'decode', 1075, 1)
(60.19778370857239, 6, 'out', 'decode', 1076, 1)
(60.270522594451904, 1, 'in', 'decode', 1115, 1)
(60.270522594451904, 1, 'out', 'decode', 1116, 1)
(60.34305381774902, 3, 'in', 'decode', 427, 1)
(60.34305381774902, 3, 'out', 'decode', 428, 1)
(60.46947908401489, 4, 'in', 'decode', 276, 1)
(60.46947908401489, 4, 'out', 'decode', 277, 1)
(60.54218244552612, 5, 'in', 'decode', 229, 1)
(60.54218244552612, 5, 'out', 'decode', 230, 1)
(60.76382541656494, 6, 'in', 'decode', 1076, 1)
(60.76382541656494, 6, 'out', 'decode', 1077, 1)
(60.83664155006409, 1, 'in', 'decode', 1116, 1)
(60.83664155006409, 1, 'out', 'decode', 1117, 1)
(60.90925097465515, 3, 'in', 'decode', 428, 1)
(60.90925097465515, 3, 'out', 'decode', 429, 1)
(61.03346085548401, 4, 'in', 'decode', 277, 1)
(61.03346085548401, 4, 'out', 'decode', 278, 1)
(61.10587954521179, 5, 'in', 'decode', 230, 1)
(61.10587954521179, 5, 'out', 'decode', 231, 1)
(61.32995271682739, 6, 'in', 'decode', 1077, 1)
(61.32995271682739, 6, 'out', 'decode', 1078, 1)
(61.40267252922058, 1, 'in', 'decode', 1117, 1)
(61.40267252922058, 1, 'out', 'decode', 1118, 1)
(61.47539782524109, 3, 'in', 'decode', 429, 1)
(61.47539782524109, 3, 'out', 'decode', 430, 1)
(61.59722852706909, 4, 'in', 'decode', 278, 1)
(61.59722852706909, 4, 'out', 'decode', 279, 1)
(61.66980791091919, 5, 'in', 'decode', 231, 1)
(61.66980791091919, 5, 'out', 'decode', 232, 1)
(61.89663243293762, 6, 'in', 'decode', 1078, 1)
(61.89663243293762, 6, 'out', 'decode', 1079, 1)
(61.969388008117676, 1, 'in', 'decode', 1118, 1)
(61.969388008117676, 1, 'out', 'decode', 1119, 1)
(62.0420184135437, 3, 'in', 'decode', 430, 1)
(62.0420184135437, 3, 'out', 'decode', 431, 1)
(62.16056418418884, 4, 'in', 'decode', 279, 1)
(62.16056418418884, 4, 'out', 'decode', 280, 1)
(62.23322558403015, 5, 'in', 'decode', 232, 1)
(62.23322558403015, 5, 'out', 'decode', 233, 1)
(62.463093757629395, 6, 'in', 'decode', 1079, 1)
(62.463093757629395, 6, 'out', 'decode', 1080, 1)
(62.53578543663025, 1, 'in', 'decode', 1119, 1)
(62.53578543663025, 1, 'out', 'decode', 1120, 1)
(62.60832715034485, 3, 'in', 'decode', 431, 1)
(62.60832715034485, 3, 'out', 'decode', 432, 1)
(62.7224006652832, 4, 'in', 'decode', 280, 1)
(62.7224006652832, 4, 'out', 'decode', 281, 1)
(62.794925689697266, 5, 'in', 'decode', 233, 1)
(62.794925689697266, 5, 'out', 'decode', 234, 1)
(63.02927589416504, 6, 'in', 'decode', 1080, 1)
(63.02927589416504, 6, 'out', 'decode', 1081, 1)
(63.101969480514526, 1, 'in', 'decode', 1120, 1)
(63.101969480514526, 1, 'out', 'decode', 1121, 1)
(63.17457723617554, 3, 'in', 'decode', 432, 1)
(63.17457723617554, 3, 'out', 'decode', 433, 1)
(63.2846405506134, 4, 'in', 'decode', 281, 1)
(63.2846405506134, 4, 'out', 'decode', 282, 1)
(63.35723423957825, 5, 'in', 'decode', 234, 1)
(63.35723423957825, 5, 'out', 'decode', 235, 1)
(63.59470009803772, 6, 'in', 'decode', 1081, 1)
(63.59470009803772, 6, 'out', 'decode', 1082, 1)
(63.667412757873535, 1, 'in', 'decode', 1121, 1)
(63.667412757873535, 1, 'out', 'decode', 1122, 1)
(63.73992323875427, 3, 'in', 'decode', 433, 1)
(63.73992323875427, 3, 'out', 'decode', 434, 1)
(63.847290992736816, 4, 'in', 'decode', 282, 1)
(63.847290992736816, 4, 'out', 'decode', 283, 1)
(63.920411825180054, 5, 'in', 'decode', 235, 1)
(63.920411825180054, 5, 'out', 'decode', 236, 1)
(64.16059136390686, 6, 'in', 'decode', 1082, 1)
(64.16059136390686, 6, 'out', 'decode', 1083, 1)
(64.23350596427917, 1, 'in', 'decode', 1122, 1)
(64.23350596427917, 1, 'out', 'decode', 1123, 1)
(64.30602717399597, 3, 'in', 'decode', 434, 1)
(64.30602717399597, 3, 'out', 'decode', 435, 1)
(64.40952968597412, 4, 'in', 'decode', 283, 1)
(64.40952968597412, 4, 'out', 'decode', 284, 1)
(64.48219561576843, 5, 'in', 'decode', 236, 1)
(64.48219561576843, 5, 'out', 'decode', 237, 1)
(64.72673773765564, 6, 'in', 'decode', 1083, 1)
(64.72673773765564, 6, 'out', 'decode', 1084, 1)
(64.79952621459961, 1, 'in', 'decode', 1123, 1)
(64.79952621459961, 1, 'out', 'decode', 1124, 1)
(64.87207961082458, 3, 'in', 'decode', 435, 1)
(64.87207961082458, 3, 'out', 'decode', 436, 1)
(64.97151136398315, 4, 'in', 'decode', 284, 1)
(64.97151136398315, 4, 'out', 'decode', 285, 1)
(65.04406595230103, 5, 'in', 'decode', 237, 1)
(65.04406595230103, 5, 'out', 'decode', 238, 1)
(65.15911436080933, 7, 'out', 'prompt', 0, 396)
(65.29220008850098, 6, 'in', 'decode', 1084, 1)
(65.29220008850098, 6, 'out', 'decode', 1085, 1)
(65.3650267124176, 1, 'in', 'decode', 1124, 1)
(65.3650267124176, 1, 'out', 'decode', 1125, 1)
(65.43762588500977, 3, 'in', 'decode', 436, 1)
(65.43762588500977, 3, 'out', 'decode', 437, 1)
(65.53349900245667, 4, 'in', 'decode', 285, 1)
(65.53349900245667, 4, 'out', 'decode', 286, 1)
(65.60593748092651, 5, 'in', 'decode', 238, 1)
(65.60593748092651, 5, 'out', 'decode', 239, 1)
(66.38741326332092, 7, 'in', 'prompt', 0, 396)
(66.38741326332092, 7, 'out', 'decode', 396, 1)
(66.46470808982849, 1, 'in', 'decode', 1125, 1)
(66.46470808982849, 1, 'out', 'decode', 1126, 1)
(66.46470808982849, 3, 'in', 'decode', 437, 1)
(66.46470808982849, 3, 'out', 'decode', 438, 1)
(66.46472573280334, 4, 'in', 'decode', 286, 1)
(66.46472573280334, 4, 'out', 'decode', 287, 1)
(66.46472573280334, 5, 'in', 'decode', 239, 1)
(66.46472573280334, 5, 'out', 'decode', 240, 1)
(66.46472573280334, 6, 'in', 'decode', 1085, 1)
(66.46472573280334, 6, 'out', 'decode', 1086, 1)
(66.95262622833252, 7, 'in', 'decode', 396, 1)
(66.95262622833252, 7, 'out', 'decode', 397, 1)
(67.0405900478363, 1, 'in', 'decode', 1126, 1)
(67.0405900478363, 1, 'out', 'decode', 1127, 1)
(67.11958742141724, 3, 'in', 'decode', 438, 1)
(67.11958742141724, 3, 'out', 'decode', 439, 1)
(67.11959886550903, 4, 'in', 'decode', 287, 1)
(67.11959886550903, 4, 'out', 'decode', 288, 1)
(67.19504904747009, 5, 'in', 'decode', 240, 1)
(67.19504904747009, 5, 'out', 'decode', 241, 1)
(67.19505977630615, 6, 'in', 'decode', 1086, 1)
(67.19505977630615, 6, 'out', 'decode', 1087, 1)
(67.51743340492249, 7, 'in', 'decode', 397, 1)
(67.51743340492249, 7, 'out', 'decode', 398, 1)
(67.60470652580261, 1, 'in', 'decode', 1127, 1)
(67.60470652580261, 1, 'out', 'decode', 1128, 1)
(67.68415451049805, 3, 'in', 'decode', 439, 1)
(67.68415451049805, 3, 'out', 'decode', 440, 1)
(67.75662589073181, 4, 'in', 'decode', 288, 1)
(67.75662589073181, 4, 'out', 'decode', 289, 1)
(67.84218096733093, 5, 'in', 'decode', 241, 1)
(67.84218096733093, 5, 'out', 'decode', 242, 1)
(67.84222531318665, 6, 'in', 'decode', 1087, 1)
(67.84222531318665, 6, 'out', 'decode', 1088, 1)
(68.08199310302734, 7, 'in', 'decode', 398, 1)
(68.08199310302734, 7, 'out', 'decode', 399, 1)
(68.16994380950928, 1, 'in', 'decode', 1128, 1)
(68.16994380950928, 1, 'out', 'decode', 1129, 1)
(68.24796652793884, 3, 'in', 'decode', 440, 1)
(68.24796652793884, 3, 'out', 'decode', 441, 1)
(68.32111072540283, 4, 'in', 'decode', 289, 1)
(68.32111072540283, 4, 'out', 'decode', 290, 1)
(68.42778182029724, 5, 'in', 'decode', 242, 1)
(68.42778182029724, 5, 'out', 'decode', 243, 1)
(68.42779564857483, 6, 'in', 'decode', 1088, 1)
(68.42779564857483, 6, 'out', 'decode', 1089, 1)
(68.6469178199768, 7, 'in', 'decode', 399, 1)
(68.6469178199768, 7, 'out', 'decode', 400, 1)
(68.73564648628235, 1, 'in', 'decode', 1129, 1)
(68.73564648628235, 1, 'out', 'decode', 1130, 1)
(68.8117892742157, 3, 'in', 'decode', 441, 1)
(68.8117892742157, 3, 'out', 'decode', 442, 1)
(68.88445162773132, 4, 'in', 'decode', 290, 1)
(68.88445162773132, 4, 'out', 'decode', 291, 1)
(69.00403141975403, 5, 'in', 'decode', 243, 1)
(69.00403141975403, 5, 'out', 'decode', 244, 1)
(69.0770514011383, 6, 'in', 'decode', 1089, 1)
(69.0770514011383, 6, 'out', 'decode', 1090, 1)
(69.21066927909851, 7, 'in', 'decode', 400, 1)
(69.21066927909851, 7, 'out', 'decode', 401, 1)
(69.30079865455627, 1, 'in', 'decode', 1130, 1)
(69.30079865455627, 1, 'out', 'decode', 1131, 1)
(69.37523651123047, 3, 'in', 'decode', 442, 1)
(69.37523651123047, 3, 'out', 'decode', 443, 1)
(69.44771647453308, 4, 'in', 'decode', 291, 1)
(69.44771647453308, 4, 'out', 'decode', 292, 1)
(69.56660199165344, 5, 'in', 'decode', 244, 1)
(69.56660199165344, 5, 'out', 'decode', 245, 1)
(69.64088797569275, 6, 'in', 'decode', 1090, 1)
(69.64088797569275, 6, 'out', 'decode', 1091, 1)
(69.77365612983704, 7, 'in', 'decode', 401, 1)
(69.77365612983704, 7, 'out', 'decode', 402, 1)
(69.86523270606995, 1, 'in', 'decode', 1131, 1)
(69.86523270606995, 1, 'out', 'decode', 1132, 1)
(69.93799614906311, 3, 'in', 'decode', 443, 1)
(69.93799614906311, 3, 'out', 'decode', 444, 1)
(70.01060080528259, 4, 'in', 'decode', 292, 1)
(70.01060080528259, 4, 'out', 'decode', 293, 1)
(70.12889957427979, 5, 'in', 'decode', 245, 1)
(70.12889957427979, 5, 'out', 'decode', 246, 1)
(70.20490312576294, 6, 'in', 'decode', 1091, 1)
(70.20490312576294, 6, 'out', 'decode', 1092, 1)
(70.33657693862915, 7, 'in', 'decode', 402, 1)
(70.33657693862915, 7, 'out', 'decode', 403, 1)
(70.42869234085083, 1, 'in', 'decode', 1132, 1)
(70.42869234085083, 1, 'out', 'decode', 1133, 1)
(70.50124049186707, 3, 'in', 'decode', 444, 1)
(70.50124049186707, 3, 'out', 'decode', 445, 1)
(70.57374143600464, 4, 'in', 'decode', 293, 1)
(70.57374143600464, 4, 'out', 'decode', 294, 1)
(70.69094228744507, 5, 'in', 'decode', 246, 1)
(70.69094228744507, 5, 'out', 'decode', 247, 1)
(70.76973295211792, 6, 'in', 'decode', 1092, 1)
(70.76973295211792, 6, 'out', 'decode', 1093, 1)
(70.90039443969727, 7, 'in', 'decode', 403, 1)
(70.90039443969727, 7, 'out', 'decode', 404, 1)
(70.99283266067505, 1, 'in', 'decode', 1133, 1)
(70.99283266067505, 1, 'out', 'decode', 1134, 1)
(71.06548619270325, 3, 'in', 'decode', 445, 1)
(71.06548619270325, 3, 'out', 'decode', 446, 1)
(71.1380090713501, 4, 'in', 'decode', 294, 1)
(71.1380090713501, 4, 'out', 'decode', 295, 1)
(71.25410079956055, 5, 'in', 'decode', 247, 1)
(71.25410079956055, 5, 'out', 'decode', 248, 1)
(71.33480668067932, 6, 'in', 'decode', 1093, 1)
(71.33480668067932, 6, 'out', 'decode', 1094, 1)
(71.46354293823242, 7, 'in', 'decode', 404, 1)
(71.46354293823242, 7, 'out', 'decode', 405, 1)
(71.55721473693848, 1, 'in', 'decode', 1134, 1)
(71.55721473693848, 1, 'out', 'decode', 1135, 1)
(71.6296534538269, 3, 'in', 'decode', 446, 1)
(71.6296534538269, 3, 'out', 'decode', 447, 1)
(71.70224046707153, 4, 'in', 'decode', 295, 1)
(71.70224046707153, 4, 'out', 'decode', 296, 1)
(71.81634974479675, 5, 'in', 'decode', 248, 1)
(71.81634974479675, 5, 'out', 'decode', 249, 1)
(71.89876914024353, 6, 'in', 'decode', 1094, 1)
(71.89876914024353, 6, 'out', 'decode', 1095, 1)
(72.02741408348083, 7, 'in', 'decode', 405, 1)
(72.02741408348083, 7, 'out', 'decode', 406, 1)
(72.12178349494934, 1, 'in', 'decode', 1135, 1)
(72.12178349494934, 1, 'out', 'decode', 1136, 1)
(72.19442749023438, 3, 'in', 'decode', 447, 1)
(72.19442749023438, 3, 'out', 'decode', 448, 1)
(72.26712250709534, 4, 'in', 'decode', 296, 1)
(72.26712250709534, 4, 'out', 'decode', 297, 1)
(72.3786678314209, 5, 'in', 'decode', 249, 1)
(72.3786678314209, 5, 'out', 'decode', 250, 1)
(72.4630663394928, 6, 'in', 'decode', 1095, 1)
(72.4630663394928, 6, 'out', 'decode', 1096, 1)
(72.59109115600586, 7, 'in', 'decode', 406, 1)
(72.59109115600586, 7, 'out', 'decode', 407, 1)
(72.68573665618896, 1, 'in', 'decode', 1136, 1)
(72.68573665618896, 1, 'out', 'decode', 1137, 1)
(72.73173308372498, 8, 'out', 'prompt', 0, 204)
(72.7583315372467, 3, 'in', 'decode', 448, 1)
(72.7583315372467, 3, 'out', 'decode', 449, 1)
(72.8307888507843, 4, 'in', 'decode', 297, 1)
(72.8307888507843, 4, 'out', 'decode', 298, 1)
(72.94090843200684, 5, 'in', 'decode', 250, 1)
(72.94090843200684, 5, 'out', 'decode', 251, 1)
(73.02711701393127, 6, 'in', 'decode', 1096, 1)
(73.02711701393127, 6, 'out', 'decode', 1097, 1)
(73.15427041053772, 7, 'in', 'decode', 407, 1)
(73.15427041053772, 7, 'out', 'decode', 408, 1)
(73.2498688697815, 1, 'in', 'decode', 1137, 1)
(73.2498688697815, 1, 'out', 'decode', 1138, 1)
(73.54005146026611, 8, 'in', 'prompt', 0, 204)
(73.54005146026611, 8, 'out', 'decode', 204, 1)
(73.6154215335846, 3, 'in', 'decode', 449, 1)
(73.6154215335846, 3, 'out', 'decode', 450, 1)
(73.61546635627747, 4, 'in', 'decode', 298, 1)
(73.61546635627747, 4, 'out', 'decode', 299, 1)
(73.68769931793213, 5, 'in', 'decode', 251, 1)
(73.68769931793213, 5, 'out', 'decode', 252, 1)
(73.76045107841492, 6, 'in', 'decode', 1097, 1)
(73.76045107841492, 6, 'out', 'decode', 1098, 1)
(73.83298683166504, 7, 'in', 'decode', 408, 1)
(73.83298683166504, 7, 'out', 'decode', 409, 1)
(73.90568733215332, 1, 'in', 'decode', 1138, 1)
(73.90568733215332, 1, 'out', 'decode', 1139, 1)
(74.10439014434814, 8, 'in', 'decode', 204, 1)
(74.10439014434814, 8, 'out', 'decode', 205, 1)
(74.19822525978088, 3, 'in', 'decode', 450, 1)
(74.19822525978088, 3, 'out', 'decode', 451, 1)
(74.19823551177979, 4, 'in', 'decode', 299, 1)
(74.19823551177979, 4, 'out', 'decode', 300, 1)
(74.2707462310791, 5, 'in', 'decode', 252, 1)
(74.2707462310791, 5, 'out', 'decode', 253, 1)
(74.34355759620667, 6, 'in', 'decode', 1098, 1)
(74.34355759620667, 6, 'out', 'decode', 1099, 1)
(74.41623091697693, 7, 'in', 'decode', 409, 1)
(74.41623091697693, 7, 'out', 'decode', 410, 1)
(74.48889517784119, 1, 'in', 'decode', 1139, 1)
(74.48889517784119, 1, 'out', 'decode', 1140, 1)
(74.66841554641724, 8, 'in', 'decode', 205, 1)
(74.66841554641724, 8, 'out', 'decode', 206, 1)
(74.76662969589233, 3, 'in', 'decode', 451, 1)
(74.76662969589233, 3, 'out', 'decode', 452, 1)
(74.83929491043091, 4, 'in', 'decode', 300, 1)
(74.83929491043091, 4, 'out', 'decode', 301, 1)
(74.91182780265808, 5, 'in', 'decode', 253, 1)
(74.91182780265808, 5, 'out', 'decode', 254, 1)
(74.9846875667572, 6, 'in', 'decode', 1099, 1)
(74.9846875667572, 6, 'out', 'decode', 1100, 1)
(75.05746722221375, 7, 'in', 'decode', 410, 1)
(75.05746722221375, 7, 'out', 'decode', 411, 1)
(75.13036870956421, 1, 'in', 'decode', 1140, 1)
(75.13036870956421, 1, 'out', 'decode', 1141, 1)
(75.23045229911804, 8, 'in', 'decode', 206, 1)
(75.23045229911804, 8, 'out', 'decode', 207, 1)
(75.3295419216156, 3, 'in', 'decode', 452, 1)
(75.3295419216156, 3, 'out', 'decode', 453, 1)
(75.40202927589417, 4, 'in', 'decode', 301, 1)
(75.40202927589417, 4, 'out', 'decode', 302, 1)
(75.47443985939026, 5, 'in', 'decode', 254, 1)
(75.47443985939026, 5, 'out', 'decode', 255, 1)
(75.54883527755737, 6, 'in', 'decode', 1100, 1)
(75.54883527755737, 6, 'out', 'decode', 1101, 1)
(75.62139582633972, 7, 'in', 'decode', 411, 1)
(75.62139582633972, 7, 'out', 'decode', 412, 1)
(75.69404625892639, 1, 'in', 'decode', 1141, 1)
(75.69404625892639, 1, 'out', 'decode', 1142, 1)
(75.79152464866638, 8, 'in', 'decode', 207, 1)
(75.79152464866638, 8, 'out', 'decode', 208, 1)
(75.89173197746277, 3, 'in', 'decode', 453, 1)
(75.89173197746277, 3, 'out', 'decode', 454, 1)
(75.96416926383972, 4, 'in', 'decode', 302, 1)
(75.96416926383972, 4, 'out', 'decode', 303, 1)
(76.03707695007324, 5, 'in', 'decode', 255, 1)
(76.03707695007324, 5, 'out', 'decode', 256, 1)
(76.11335968971252, 6, 'in', 'decode', 1101, 1)
(76.11335968971252, 6, 'out', 'decode', 1102, 1)
(76.18579459190369, 7, 'in', 'decode', 412, 1)
(76.18579459190369, 7, 'out', 'decode', 413, 1)
(76.25897932052612, 1, 'in', 'decode', 1142, 1)
(76.25897932052612, 1, 'out', 'decode', 1143, 1)
(76.35391807556152, 8, 'in', 'decode', 208, 1)
(76.35391807556152, 8, 'out', 'decode', 209, 1)
(76.456139087677, 3, 'in', 'decode', 454, 1)
(76.456139087677, 3, 'out', 'decode', 455, 1)
(76.52893042564392, 4, 'in', 'decode', 303, 1)
(76.52893042564392, 4, 'out', 'decode', 304, 1)
(76.6014792919159, 5, 'in', 'decode', 256, 1)
(76.6014792919159, 5, 'out', 'decode', 257, 1)
(76.67775511741638, 6, 'in', 'decode', 1102, 1)
(76.67775511741638, 6, 'out', 'decode', 1103, 1)
(76.75040006637573, 7, 'in', 'decode', 413, 1)
(76.75040006637573, 7, 'out', 'decode', 414, 1)
(76.82413077354431, 1, 'in', 'decode', 1143, 1)
(76.82413077354431, 1, 'out', 'decode', 1144, 1)
(76.91656923294067, 8, 'in', 'decode', 209, 1)
(76.91656923294067, 8, 'out', 'decode', 210, 1)
(77.01870942115784, 3, 'in', 'decode', 455, 1)
(77.01870942115784, 3, 'out', 'decode', 456, 1)
(77.0912573337555, 4, 'in', 'decode', 304, 1)
(77.0912573337555, 4, 'out', 'decode', 305, 1)
(77.16381287574768, 5, 'in', 'decode', 257, 1)
(77.16381287574768, 5, 'out', 'decode', 258, 1)
(77.24254369735718, 6, 'in', 'decode', 1103, 1)
(77.24254369735718, 6, 'out', 'decode', 1104, 1)
(77.31524872779846, 7, 'in', 'decode', 414, 1)
(77.31524872779846, 7, 'out', 'decode', 415, 1)
(77.38866209983826, 1, 'in', 'decode', 1144, 1)
(77.38866209983826, 1, 'out', 'decode', 1145, 1)
(77.47830557823181, 8, 'in', 'decode', 210, 1)
(77.47830557823181, 8, 'out', 'decode', 211, 1)
(77.58143544197083, 3, 'in', 'decode', 456, 1)
(77.58143544197083, 3, 'out', 'decode', 457, 1)
(77.65403127670288, 4, 'in', 'decode', 305, 1)
(77.65403127670288, 4, 'out', 'decode', 306, 1)
(77.72660875320435, 5, 'in', 'decode', 258, 1)
(77.72660875320435, 5, 'out', 'decode', 259, 1)
(77.80632328987122, 6, 'in', 'decode', 1104, 1)
(77.80632328987122, 6, 'out', 'decode', 1105, 1)
(77.87893772125244, 7, 'in', 'decode', 415, 1)
(77.87893772125244, 7, 'out', 'decode', 416, 1)
(77.95304250717163, 1, 'in', 'decode', 1145, 1)
(77.95304250717163, 1, 'out', 'decode', 1146, 1)
(78.04012298583984, 8, 'in', 'decode', 211, 1)
(78.04012298583984, 8, 'out', 'decode', 212, 1)
(78.14474296569824, 3, 'in', 'decode', 457, 1)
(78.14474296569824, 3, 'out', 'decode', 458, 1)
(78.21753787994385, 4, 'in', 'decode', 306, 1)
(78.21753787994385, 4, 'out', 'decode', 307, 1)
(78.29010057449341, 5, 'in', 'decode', 259, 1)
(78.29010057449341, 5, 'out', 'decode', 260, 1)
(78.37000679969788, 6, 'in', 'decode', 1105, 1)
(78.37000679969788, 6, 'out', 'decode', 1106, 1)
(78.44247817993164, 7, 'in', 'decode', 416, 1)
(78.44247817993164, 7, 'out', 'decode', 417, 1)
(78.51705312728882, 1, 'in', 'decode', 1146, 1)
(78.51705312728882, 1, 'out', 'decode', 1147, 1)
(78.60243201255798, 8, 'in', 'decode', 212, 1)
(78.60243201255798, 8, 'out', 'decode', 213, 1)
(78.70772981643677, 3, 'in', 'decode', 458, 1)
(78.70772981643677, 3, 'out', 'decode', 459, 1)
(78.7802209854126, 4, 'in', 'decode', 307, 1)
(78.7802209854126, 4, 'out', 'decode', 308, 1)
(78.85267901420593, 5, 'in', 'decode', 260, 1)
(78.85267901420593, 5, 'out', 'decode', 261, 1)
(78.93389892578125, 6, 'in', 'decode', 1106, 1)
(78.93389892578125, 6, 'out', 'decode', 1107, 1)
(79.00652003288269, 7, 'in', 'decode', 417, 1)
(79.00652003288269, 7, 'out', 'decode', 418, 1)
(79.0820803642273, 1, 'in', 'decode', 1147, 1)
(79.0820803642273, 1, 'out', 'decode', 1148, 1)
(79.16490983963013, 8, 'in', 'decode', 213, 1)
(79.16490983963013, 8, 'out', 'decode', 214, 1)
(79.27113509178162, 3, 'in', 'decode', 459, 1)
(79.27113509178162, 3, 'out', 'decode', 460, 1)
(79.34357786178589, 4, 'in', 'decode', 308, 1)
